1,399999		99,228012		-0,887011		99,621407
1,409999		99,219124		-0,889143		99,614410
1,419999		99,210213		-0,891237		99,607361
1,429999		99,201279		-0,893294		99,600266
1,439999		99,192322		-0,895314		99,593117
1,449999		99,183350		-0,897299		99,585922
1,459999		99,174355		-0,899247		99,578674
1,469999		99,165344		-0,901161		99,571388
1,479999		99,156311		-0,903040		99,564049
1,489999		99,147263		-0,904885		99,556671
1,499999		99,138199		-0,906697		99,549248
1,509999		99,129112		-0,908476		99,541779
1,519999		99,120010		-0,910222		99,534264
1,529999		99,110893		-0,911937		99,526711
1,539999		99,101753		-0,913621		99,519104
1,549999		99,092598		-0,915274		99,511459
1,559999		99,083427		-0,916897		99,503777
1,569999		99,074242		-0,918490		99,496056
1,579999		99,065041		-0,920054		99,488289
1,589999		99,055824		-0,921589		99,480484
1,599999		99,046593		-0,923095		99,472649
1,609999		99,037346		-0,924574		99,464767
1,619999		99,028084		-0,926026		99,456848
1,629999		99,018806		-0,927451		99,448891
1,639999		99,009521		-0,928849		99,440903
1,649999		99,000221		-0,930221		99,432877
1,659999		98,990906		-0,931568		99,424812
1,669999		98,981575		-0,932890		99,416718
1,679999		98,972237		-0,934187		99,408592
1,689999		98,962883		-0,935460		99,400429
1,699999		98,953514		-0,936709		99,392227
1,709999		98,944138		-0,937935		99,383995
1,719999		98,934746		-0,939138		99,375732
1,729999		98,925346		-0,940318		99,367447
1,739999		98,915932		-0,941476		99,359123
1,749999		98,906502		-0,942612		99,350761
1,759999		98,897064		-0,943727		99,342377
1,769999		98,887619		-0,944821		99,333961
1,779999		98,878159		-0,945894		99,325516
1,789999		98,868690		-0,946947		99,317047
1,799999		98,859207		-0,947980		99,308540
1,809999		98,849716		-0,948993		99,300011
1,819999		98,840218		-0,949987		99,291458
1,829999		98,830711		-0,950963		99,282875
1,839999		98,821190		-0,951919		99,274261
1,849999		98,811661		-0,952858		99,265633
1,859999		98,802124		-0,953778		99,256973
1,869999		98,792580		-0,954681		99,248291
1,879999		98,783028		-0,955567		99,239578
1,889999		98,773460		-0,956436		99,230843
1,899999		98,763885		-0,957288		99,222084
1,909999		98,754303		-0,958124		99,213303
1,919999		98,744713		-0,958944		99,204498
1,929999		98,735115		-0,959749		99,195671
1,939999		98,725510		-0,960537		99,186829
1,949998		98,715897		-0,961311		99,177956
1,959998		98,706276		-0,962070		99,169067
1,969998		98,696648		-0,962814		99,160156
1,979998		98,687012		-0,963544		99,151222
1,989998		98,677368		-0,964260		99,142265
1,999998		98,667717		-0,964962		99,133293
2,009999		98,658058		-0,965650		99,124298
2,019999		98,648392		-0,966326		99,115288
2,029999		98,638725		-0,966988		99,106255
2,039999		98,629051		-0,967637		99,097214
2,049999		98,619370		-0,968274		99,088150
2,059999		98,609680		-0,968898		99,079063
2,069999		98,599983		-0,969511		99,069962
2,079998		98,590279		-0,970111		99,060837
2,089998		98,580574		-0,970700		99,051704
2,099998		98,570862		-0,971277		99,042549
2,109998		98,561142		-0,971844		99,033379
2,119998		98,551414		-0,972399		99,024193
2,129998		98,541687		-0,972943		99,014999
2,139998		98,531952		-0,973477		99,005783
2,149998		98,522209		-0,974001		98,996552
2,159998		98,512466		-0,974514		98,987305
2,169998		98,502716		-0,975017		98,978043
2,179998		98,492958		-0,975510		98,968765
2,189998		98,483200		-0,975994		98,959480
2,199998		98,473434		-0,976469		98,950180
2,209998		98,463669		-0,976934		98,940872
2,219998		98,453896		-0,977390		98,931541
2,229998		98,444115		-0,977837		98,922195
2,239998		98,434334		-0,978275		98,912842
2,249998		98,424545		-0,978705		98,903481
2,259998		98,414757		-0,979126		98,894104
2,269998		98,404961		-0,979539		98,884712
2,279998		98,395164		-0,979944		98,875313
2,289998		98,385361		-0,980341		98,865898
2,299998		98,375557		-0,980731		98,856476
2,309998		98,365746		-0,981112		98,847038
2,319998		98,355934		-0,981487		98,837593
2,329998		98,346115		-0,981853		98,828133
2,339998		98,336296		-0,982213		98,818665
2,349998		98,326469		-0,982566		98,809189
2,359998		98,316643		-0,982911		98,799698
2,369998		98,306808		-0,983250		98,790199
2,379998		98,296974		-0,983582		98,780693
2,389998		98,287132		-0,983908		98,771172
2,399998		98,277290		-0,984227		98,761642
2,409998		98,267448		-0,984540		98,752106
2,419998		98,257599		-0,984847		98,742561
2,429998		98,247749		-0,985148		98,733009
2,439998		98,237892		-0,985443		98,723442
2,449998		98,228035		-0,985732		98,713867
2,459998		98,218178		-0,986015		98,704292
2,469998		98,208313		-0,986293		98,694702
2,479998		98,198448		-0,986565		98,685104
2,489998		98,188583		-0,986832		98,675499
2,499998		98,178711		-0,987094		98,665886
2,509998		98,168839		-0,987350		98,656265
2,519998		98,158966		-0,987601		98,646645
2,529998		98,149086		-0,987848		98,637009
2,539998		98,139206		-0,988089		98,627365
2,549998		98,129326		-0,988326		98,617722
2,559998		98,119438		-0,988558		98,608063
2,569998		98,109550		-0,988786		98,598396
2,579998		98,099663		-0,989009		98,588730
2,589998		98,089767		-0,989228		98,579056
2,599998		98,079872		-0,989442		98,569366
2,609998		98,069977		-0,989652		98,559685
2,619998		98,060081		-0,989858		98,549988
2,629998		98,050179		-0,990060		98,540291
2,639998		98,040276		-0,990257		98,530579
2,649998		98,030373		-0,990451		98,520866
2,659998		98,020470		-0,990641		98,511154
2,669998		98,010559		-0,990828		98,501427
2,679998		98,000648		-0,991010		98,491699
2,689998		97,990738		-0,991189		98,481964
2,699998		97,980827		-0,991365		98,472229
2,709998		97,970909		-0,991537		98,462479
2,719998		97,960991		-0,991705		98,452728
2,729998		97,951073		-0,991870		98,442978
2,739998		97,941154		-0,992032		98,433220
2,749998		97,931236		-0,992191		98,423454
2,759998		97,921310		-0,992347		98,413689
2,769998		97,911385		-0,992499		98,403915
2,779998		97,901459		-0,992649		98,394135
2,789998		97,891533		-0,992795		98,384354
2,799998		97,881607		-0,992939		98,374573
2,809998		97,871674		-0,993079		98,364777
2,819998		97,861740		-0,993217		98,354980
2,829998		97,851807		-0,993353		98,345184
2,839998		97,841873		-0,993485		98,335381
2,849998		97,831940		-0,993615		98,325577
2,859998		97,821999		-0,993742		98,315758
2,869998		97,812057		-0,993867		98,305946
2,879998		97,802116		-0,993989		98,296127
2,889998		97,792175		-0,994109		98,286301
2,899998		97,782234		-0,994227		98,276474
2,909998		97,772293		-0,994342		98,266647
2,919998		97,762352		-0,994455		98,256821
2,929998		97,752403		-0,994565		98,246986
2,939998		97,742455		-0,994674		98,237144
2,949998		97,732506		-0,994780		98,227303
2,959998		97,722557		-0,994884		98,217453
2,969998		97,712608		-0,994986		98,207603
2,979998		97,702660		-0,995086		98,197762
2,989998		97,692711		-0,995184		98,187904
2,999998		97,682755		-0,995280		98,178047
3,009998		97,672798		-0,995374		98,168182
3,019998		97,662842		-0,995467		98,158318
3,029998		97,652885		-0,995557		98,148453
3,039998		97,642929		-0,995646		98,138588
3,049998		97,632973		-0,995733		98,128716
3,059998		97,623016		-0,995818		98,118843
3,069998		97,613060		-0,995901		98,108971
3,079998		97,603104		-0,995983		98,099098
3,089998		97,593140		-0,996063		98,089211
3,099998		97,583176		-0,996142		98,079323
3,109998		97,573212		-0,996219		98,069435
3,119998		97,563248		-0,996294		98,059547
3,129997		97,553284		-0,996368		98,049660
3,139997		97,543320		-0,996441		98,039764
3,149997		97,533356		-0,996512		98,029877
3,159997		97,523392		-0,996581		98,019981
3,169997		97,513428		-0,996650		98,010086
3,179997		97,503464		-0,996717		98,000183
3,189997		97,493492		-0,996782		97,990280
3,199997		97,483521		-0,996846		97,980370
3,209997		97,473549		-0,996909		97,970467
3,219997		97,463577		-0,996971		97,960556
3,229997		97,453606		-0,997032		97,950638
3,239997		97,443634		-0,997091		97,940727
3,249997		97,433662		-0,997149		97,930817
3,259997		97,423691		-0,997206		97,920898
3,269997		97,413719		-0,997262		97,910988
3,279997		97,403748		-0,997316		97,901070
3,289997		97,393776		-0,997370		97,891151
3,299997		97,383804		-0,997423		97,881233
3,309997		97,373833		-0,997474		97,871307
3,319997		97,363861		-0,997524		97,861389
3,329997		97,353882		-0,997574		97,851456
3,339997		97,343903		-0,997622		97,841530
3,349997		97,333923		-0,997670		97,831596
3,359997		97,323944		-0,997716		97,821663
3,369997		97,313965		-0,997762		97,811729
3,379997		97,303986		-0,997807		97,801796
3,389997		97,294006		-0,997851		97,791862
3,399997		97,284027		-0,997894		97,781921
3,409997		97,274048		-0,997936		97,771988
3,419997		97,264069		-0,997977		97,762047
3,429997		97,254089		-0,998017		97,752106
3,439997		97,244110		-0,998057		97,742172
3,449997		97,234131		-0,998096		97,732231
3,459997		97,224152		-0,998134		97,722290
3,469997		97,214172		-0,998171		97,712341
3,479997		97,204193		-0,998208		97,702400
3,489997		97,194214		-0,998243		97,692459
3,499997		97,184235		-0,998278		97,682518
3,509997		97,174248		-0,998313		97,672562
3,519997		97,164261		-0,998347		97,662605
3,529997		97,154274		-0,998380		97,652657
3,539997		97,144287		-0,998412		97,642700
3,549997		97,134300		-0,998444		97,632744
3,559997		97,124313		-0,998475		97,622787
3,569997		97,114326		-0,998505		97,612831
3,579997		97,104340		-0,998535		97,602875
3,589997		97,094353		-0,998564		97,592918
3,599997		97,084366		-0,998593		97,582962
3,609997		97,074379		-0,998621		97,572998
3,619997		97,064392		-0,998649		97,563042
3,629997		97,054405		-0,998676		97,553085
3,639997		97,044418		-0,998702		97,543121
3,649997		97,034431		-0,998728		97,533157
3,659997		97,024445		-0,998754		97,523201
3,669997		97,014458		-0,998778		97,513237
3,679997		97,004471		-0,998803		97,503273
3,689997		96,994484		-0,998827		97,493309
3,699997		96,984497		-0,998850		97,483345
3,709997		96,974510		-0,998873		97,473381
3,719997		96,964523		-0,998896		97,463417
3,729997		96,954536		-0,998918		97,453453
3,739997		96,944550		-0,998939		97,443489
3,749997		96,934563		-0,998961		97,433525
3,759997		96,924576		-0,998981		97,423561
3,769997		96,914589		-0,999002		97,413589
3,779997		96,904602		-0,999022		97,403625
3,789997		96,894615		-0,999041		97,393654
3,799997		96,884628		-0,999061		97,383690
3,809997		96,874634		-0,999079		97,373711
3,819997		96,864639		-0,999098		97,363739
3,829997		96,854645		-0,999116		97,353760
3,839997		96,844650		-0,999134		97,343781
3,849997		96,834656		-0,999151		97,333809
3,859997		96,824661		-0,999168		97,323830
3,869997		96,814667		-0,999184		97,313850
3,879997		96,804672		-0,999201		97,303871
3,889997		96,794678		-0,999217		97,293892
3,899997		96,784683		-0,999232		97,283913
3,909997		96,774689		-0,999248		97,273933
3,919997		96,764694		-0,999263		97,263954
3,929997		96,754700		-0,999278		97,253975
3,939997		96,744705		-0,999292		97,243996
3,949997		96,734711		-0,999306		97,234016
3,959997		96,724716		-0,999320		97,224037
3,969997		96,714722		-0,999334		97,214058
3,979997		96,704727		-0,999347		97,204071
3,989997		96,694733		-0,999360		97,194092
3,999997		96,684738		-0,999373		97,184113
4,009997		96,674744		-0,999385		97,174126
4,019997		96,664749		-0,999398		97,164146
4,029997		96,654755		-0,999410		97,154167
4,039998		96,644760		-0,999421		97,144180
4,049998		96,634766		-0,999433		97,134201
4,059998		96,624771		-0,999444		97,124214
4,069998		96,614777		-0,999455		97,114235
4,079998		96,604782		-0,999466		97,104248
4,089999		96,594788		-0,999477		97,094261
4,099999		96,584793		-0,999487		97,084282
4,109999		96,574799		-0,999498		97,074295
4,119999		96,564804		-0,999508		97,064308
4,130000		96,554810		-0,999518		97,054329
4,140000		96,544815		-0,999527		97,044342
4,150000		96,534821		-0,999537		97,034355
4,160000		96,524826		-0,999546		97,024368
4,170001		96,514832		-0,999555		97,014389
4,180001		96,504837		-0,999564		97,004402
4,190001		96,494843		-0,999573		96,994415
4,200001		96,484848		-0,999581		96,984428
4,210001		96,474854		-0,999590		96,974442
4,220002		96,464859		-0,999598		96,964455
4,230002		96,454865		-0,999606		96,954468
4,240002		96,444870		-0,999614		96,944481
4,250002		96,434875		-0,999621		96,934494
4,260003		96,424881		-0,999629		96,924507
4,270003		96,414886		-0,999636		96,914520
4,280003		96,404892		-0,999644		96,904533
4,290003		96,394897		-0,999651		96,894547
4,300004		96,384903		-0,999658		96,884560
4,310004		96,374908		-0,999665		96,874573
4,320004		96,364914		-0,999671		96,864586
4,330004		96,354919		-0,999678		96,854599
4,340004		96,344925		-0,999684		96,844612
4,350005		96,334930		-0,999691		96,834618
4,360005		96,324936		-0,999697		96,824631
4,370005		96,314941		-0,999703		96,814644
4,380005		96,304947		-0,999709		96,804657
4,390006		96,294952		-0,999715		96,794670
4,400006		96,284958		-0,999720		96,784676
4,410006		96,274963		-0,999726		96,774689
4,420006		96,264969		-0,999732		96,764702
4,430007		96,254974		-0,999737		96,754715
4,440007		96,244980		-0,999742		96,744720
4,450007		96,234985		-0,999747		96,734734
4,460007		96,224991		-0,999752		96,724747
4,470007		96,214996		-0,999757		96,714752
4,480008		96,205002		-0,999762		96,704765
4,490008		96,195007		-0,999767		96,694771
4,500008		96,185013		-0,999772		96,684784
4,510008		96,175018		-0,999776		96,674797
4,520009		96,165024		-0,999781		96,664803
4,530009		96,155029		-0,999785		96,654816
4,540009		96,145035		-0,999789		96,644821
4,550009		96,135040		-0,999794		96,634834
4,560009		96,125046		-0,999798		96,624840
4,570010		96,115051		-0,999802		96,614853
4,580010		96,105057		-0,999806		96,604866
4,590010		96,095062		-0,999810		96,594872
4,600010		96,085068		-0,999813		96,584885
4,610011		96,075073		-0,999817		96,574890
4,620011		96,065079		-0,999821		96,564903
4,630011		96,055084		-0,999824		96,554909
4,640011		96,045090		-0,999828		96,544914
4,650012		96,035095		-0,999831		96,534927
4,660012		96,025093		-0,999835		96,524925
4,670012		96,015091		-0,999838		96,514931
4,680012		96,005089		-0,999841		96,504929
4,690012		95,995087		-0,999844		96,494934
4,700013		95,985085		-0,999848		96,484932
4,710013		95,975082		-0,999851		96,474930
4,720013		95,965080		-0,999854		96,464935
4,730013		95,955078		-0,999856		96,454933
4,740014		95,945076		-0,999859		96,444939
4,750014		95,935074		-0,999862		96,434937
4,760014		95,925072		-0,999865		96,424934
4,770014		95,915070		-0,999868		96,414940
4,780015		95,905067		-0,999870		96,404938
4,790015		95,895065		-0,999873		96,394936
4,800015		95,885063		-0,999875		96,384941
4,810015		95,875061		-0,999878		96,374939
4,820015		95,865059		-0,999880		96,364937
4,830016		95,855057		-0,999883		96,354942
4,840016		95,845055		-0,999885		96,344940
4,850016		95,835052		-0,999887		96,334938
4,860016		95,825050		-0,999890		96,324944
4,870017		95,815048		-0,999892		96,314941
4,880017		95,805046		-0,999894		96,304939
4,890017		95,795044		-0,999896		96,294937
4,900017		95,785042		-0,999898		96,284943
4,910017		95,775040		-0,999900		96,274940
4,920018		95,765038		-0,999902		96,264938
4,930018		95,755035		-0,999904		96,254936
4,940018		95,745033		-0,999906		96,244942
4,950018		95,735031		-0,999908		96,234940
4,960019		95,725029		-0,999910		96,224937
4,970019		95,715027		-0,999912		96,214935
4,980019		95,705025		-0,999913		96,204941
4,990019		95,695023		-0,999915		96,194939
5,000020		95,685020		-0,999917		96,184937
5,010020		95,675018		-0,999918		96,174934
5,020020		95,665016		-0,999920		96,164940
5,030020		95,655014		-0,999922		96,154938
5,040020		95,645012		-0,999923		96,144936
5,050021		95,635010		-0,999925		96,134933
5,060021		95,625008		-0,999926		96,124931
5,070021		95,615005		-0,999928		96,114937
5,080021		95,605003		-0,999929		96,104935
5,090022		95,595001		-0,999931		96,094933
5,100022		95,584999		-0,999932		96,084930
5,110022		95,574997		-0,999933		96,074928
5,120022		95,564995		-0,999935		96,064926
5,130023		95,554993		-0,999936		96,054932
5,140023		95,544991		-0,999937		96,044930
5,150023		95,534988		-0,999938		96,034927
5,160023		95,524986		-0,999940		96,024925
5,170023		95,514984		-0,999941		96,014923
5,180024		95,504982		-0,999942		96,004921
5,190024		95,494980		-0,999943		95,994926
5,200024		95,484978		-0,999944		95,984924
5,210024		95,474976		-0,999946		95,974922
5,220025		95,464973		-0,999947		95,964920
5,230025		95,454971		-0,999948		95,954918
5,240025		95,444969		-0,999949		95,944916
5,250025		95,434967		-0,999950		95,934914
5,260026		95,424965		-0,999951		95,924919
5,270026		95,414963		-0,999952		95,914917
5,280026		95,404961		-0,999953		95,904915
5,290026		95,394958		-0,999954		95,894913
5,300026		95,384956		-0,999955		95,884911
5,310027		95,374954		-0,999956		95,874908
5,320027		95,364952		-0,999956		95,864906
5,330027		95,354950		-0,999957		95,854904
5,340027		95,344948		-0,999958		95,844910
5,350028		95,334946		-0,999959		95,834908
5,360028		95,324944		-0,999960		95,824905
5,370028		95,314941		-0,999961		95,814903
5,380028		95,304939		-0,999961		95,804901
5,390028		95,294937		-0,999962		95,794899
5,400029		95,284935		-0,999963		95,784897
5,410029		95,274933		-0,999964		95,774895
5,420029		95,264931		-0,999964		95,764893
5,430029		95,254929		-0,999965		95,754890
5,440030		95,244926		-0,999966		95,744896
5,450030		95,234924		-0,999966		95,734894
5,460030		95,224922		-0,999967		95,724892
5,470030		95,214920		-0,999968		95,714890
5,480031		95,204918		-0,999968		95,704887
5,490031		95,194916		-0,999969		95,694885
5,500031		95,184914		-0,999970		95,684883
5,510031		95,174911		-0,999970		95,674881
5,520031		95,164909		-0,999971		95,664879
5,530032		95,154907		-0,999971		95,654877
5,540032		95,144905		-0,999972		95,644875
5,550032		95,134903		-0,999973		95,634872
5,560032		95,124901		-0,999973		95,624870
5,570033		95,114899		-0,999974		95,614876
5,580033		95,104897		-0,999974		95,604874
5,590033		95,094894		-0,999975		95,594872
5,600033		95,084892		-0,999975		95,584869
5,610034		95,074890		-0,999976		95,574867
5,620034		95,064888		-0,999976		95,564865
5,630034		95,054886		-0,999977		95,554863
5,640034		95,044884		-0,999977		95,544861
5,650034		95,034882		-0,999978		95,534859
5,660035		95,024879		-0,999978		95,524857
5,670035		95,014877		-0,999978		95,514854
5,680035		95,004875		-0,999979		95,504852
5,690035		94,994873		-0,999979		95,494850
5,700036		94,984871		-0,999980		95,484848
5,710036		94,974869		-0,999980		95,474846
5,720036		94,964867		-0,999981		95,464844
5,730036		94,954865		-0,999981		95,454849
5,740036		94,944862		-0,999981		95,444847
5,750037		94,934860		-0,999982		95,434845
5,760037		94,924858		-0,999982		95,424843
5,770037		94,914856		-0,999982		95,414841
5,780037		94,904854		-0,999983		95,404839
5,790038		94,894852		-0,999983		95,394836
5,800038		94,884850		-0,999983		95,384834
5,810038		94,874847		-0,999984		95,374832
5,820038		94,864845		-0,999984		95,364830
5,830039		94,854843		-0,999984		95,354828
5,840039		94,844841		-0,999985		95,344826
5,850039		94,834839		-0,999985		95,334824
5,860039		94,824837		-0,999985		95,324821
5,870039		94,814835		-0,999986		95,314819
5,880040		94,804832		-0,999986		95,304817
5,890040		94,794830		-0,999986		95,294815
5,900040		94,784828		-0,999987		95,284813
5,910040		94,774826		-0,999987		95,274811
5,920041		94,764824		-0,999987		95,264809
5,930041		94,754822		-0,999987		95,254807
5,940041		94,744820		-0,999988		95,244804
5,950041		94,734818		-0,999988		95,234802
5,960042		94,724815		-0,999988		95,224800
5,970042		94,714813		-0,999988		95,214798
5,980042		94,704811		-0,999988		95,204796
5,990042		94,694809		-0,999989		95,194801
6,000042		94,684807		-0,999989		95,184799
6,010043		94,674805		-0,999989		95,174797
6,020043		94,664803		-0,999989		95,164795
6,030043		94,654800		-0,999990		95,154793
6,040043		94,644798		-0,999990		95,144791
6,050044		94,634796		-0,999990		95,134789
6,060044		94,624794		-0,999990		95,124786
6,070044		94,614792		-0,999990		95,114784
6,080044		94,604790		-0,999991		95,104782
6,090044		94,594788		-0,999991		95,094780
6,100045		94,584785		-0,999991		95,084778
6,110045		94,574783		-0,999991		95,074776
6,120045		94,564781		-0,999991		95,064774
6,130045		94,554779		-0,999991		95,054771
6,140046		94,544777		-0,999992		95,044769
6,150046		94,534775		-0,999992		95,034767
6,160046		94,524773		-0,999992		95,024765
6,170046		94,514771		-0,999992		95,014763
6,180047		94,504768		-0,999992		95,004761
6,190047		94,494766		-0,999993		94,994759
6,200047		94,484764		-0,999993		94,984756
6,210047		94,474762		-0,999993		94,974754
6,220047		94,464760		-0,999993		94,964752
6,230048		94,454758		-0,999993		94,954750
6,240048		94,444756		-0,999993		94,944748
6,250048		94,434753		-0,999993		94,934746
6,260048		94,424751		-0,999993		94,924744
6,270049		94,414749		-0,999994		94,914742
6,280049		94,404747		-0,999994		94,904739
6,290049		94,394745		-0,999994		94,894737
6,300049		94,384743		-0,999994		94,884735
6,310050		94,374741		-0,999994		94,874733
6,320050		94,364738		-0,999994		94,864731
6,330050		94,354736		-0,999994		94,854729
6,340050		94,344734		-0,999994		94,844727
6,350050		94,334732		-0,999994		94,834724
6,360051		94,324730		-0,999995		94,824722
6,370051		94,314728		-0,999995		94,814720
6,380051		94,304726		-0,999995		94,804718
6,390051		94,294724		-0,999995		94,794716
6,400052		94,284721		-0,999995		94,784714
6,410052		94,274719		-0,999995		94,774712
6,420052		94,264717		-0,999995		94,764709
6,430052		94,254715		-0,999995		94,754707
6,440053		94,244713		-0,999996		94,744705
6,450053		94,234711		-0,999996		94,734703
6,460053		94,224709		-0,999996		94,724701
6,470053		94,214706		-0,999996		94,714699
6,480053		94,204704		-0,999996		94,704697
6,490054		94,194702		-0,999996		94,694695
6,500054		94,184700		-0,999996		94,684692
6,510054		94,174698		-0,999996		94,674690
6,520054		94,164696		-0,999996		94,664688
6,530055		94,154694		-0,999996		94,654686
6,540055		94,144691		-0,999996		94,644684
6,550055		94,134689		-0,999996		94,634689
6,560055		94,124687		-0,999996		94,624687
6,570055		94,114685		-0,999996		94,614685
6,580056		94,104683		-0,999996		94,604683
6,590056		94,094681		-0,999996		94,594681
6,600056		94,084679		-0,999996		94,584679
6,610056		94,074677		-0,999997		94,574677
6,620057		94,064674		-0,999997		94,564674
6,630057		94,054672		-0,999997		94,554672
6,640057		94,044670		-0,999997		94,544670
6,650057		94,034668		-0,999997		94,534668
6,660058		94,024666		-0,999997		94,524666
