13,000013		87,692459		-1,000000		88,192459
13,100014		87,592461		-1,000000		88,092461
13,200014		87,492462		-1,000000		87,992462
13,300014		87,392464		-1,000000		87,892464
13,400015		87,292465		-1,000000		87,792465
13,500015		87,192467		-1,000000		87,692467
13,600016		87,092468		-1,000000		87,592468
13,700016		86,992470		-1,000000		87,492470
13,800016		86,892471		-1,000000		87,392471
13,900017		86,792473		-1,000000		87,292473
14,000017		86,692474		-1,000000		87,192474
14,100018		86,592476		-1,000000		87,092476
14,200018		86,492477		-1,000000		86,992477
14,300018		86,392479		-1,000000		86,892479
14,400019		86,292480		-1,000000		86,792480
14,500019		86,192482		-1,000000		86,692482
14,600019		86,092484		-1,000000		86,592484
14,700020		85,992485		-1,000000		86,492485
14,800020		85,892487		-1,000000		86,392487
14,900021		85,792488		-1,000000		86,292488
15,000021		85,692490		-1,000000		86,192490
15,100021		85,592491		-1,000000		86,092491
15,200022		85,492493		-1,000000		85,992493
15,300022		85,392494		-1,000000		85,892494
15,400023		85,292496		-1,000000		85,792496
15,500023		85,192497		-1,000000		85,692497
15,600023		85,092499		-1,000000		85,592499
15,700024		84,992500		-1,000000		85,492500
15,800024		84,892502		-1,000000		85,392502
15,900024		84,792503		-1,000000		85,292503
16,000025		84,692505		-1,000000		85,192505
16,100025		84,592506		-1,000000		85,092506
16,200026		84,492508		-1,000000		84,992508
16,300026		84,392509		-1,000000		84,892509
16,400026		84,292511		-1,000000		84,792511
16,500027		84,192513		-1,000000		84,692513
16,600027		84,092514		-1,000000		84,592514
16,700027		83,992516		-1,000000		84,492516
16,800028		83,892517		-1,000000		84,392517
16,900028		83,792519		-1,000000		84,292519
17,000029		83,692520		-1,000000		84,192520
17,100029		83,592522		-1,000000		84,092522
17,200029		83,492523		-1,000000		83,992523
17,300030		83,392525		-1,000000		83,892525
17,400030		83,292526		-1,000000		83,792526
17,500031		83,192528		-1,000000		83,692528
17,600031		83,092529		-1,000000		83,592529
17,700031		82,992531		-1,000000		83,492531
17,800032		82,892532		-1,000000		83,392532
17,900032		82,792534		-1,000000		83,292534
18,000032		82,692535		-1,000000		83,192535
18,100033		82,592537		-1,000000		83,092537
18,200033		82,492538		-1,000000		82,992538
18,300034		82,392540		-1,000000		82,892540
18,400034		82,292542		-1,000000		82,792542
18,500034		82,192543		-1,000000		82,692543
18,600035		82,092545		-1,000000		82,592545
18,700035		81,992546		-1,000000		82,492546
18,800035		81,892548		-1,000000		82,392548
18,900036		81,792549		-1,000000		82,292549
19,000036		81,692551		-1,000000		82,192551
19,100037		81,592552		-1,000000		82,092552
19,200037		81,492554		-1,000000		81,992554
19,300037		81,392555		-1,000000		81,892555
19,400038		81,292557		-1,000000		81,792557
19,500038		81,192558		-1,000000		81,692558
19,600039		81,092560		-1,000000		81,592560
19,700039		80,992561		-1,000000		81,492561
19,800039		80,892563		-1,000000		81,392563
19,900040		80,792564		-1,000000		81,292564
20,000040		80,692566		-1,000000		81,192566
