1,039999		99,606514		-0,646539		99,815521
1,049999		99,600029		-0,650056		99,811317
1,059999		99,593513		-0,653538		99,807068
1,069999		99,586960		-0,656985		99,802773
1,079999		99,580376		-0,660398		99,798439
1,089999		99,573753		-0,663777		99,794052
1,099999		99,567101		-0,667123		99,789627
1,109999		99,560410		-0,670435		99,785149
1,119999		99,553688		-0,673714		99,780632
1,129999		99,546936		-0,676961		99,776077
1,139999		99,540154		-0,680175		99,771469
1,149999		99,533333		-0,683357		99,766823
1,159999		99,526482		-0,686508		99,762131
1,169999		99,519600		-0,689627		99,757393
1,179999		99,512688		-0,692715		99,752617
1,189999		99,505745		-0,695773		99,747795
1,199999		99,498772		-0,698800		99,742935
1,209999		99,491768		-0,701797		99,738029
1,219999		99,484734		-0,704764		99,733078
1,229999		99,477669		-0,707701		99,728088
1,239999		99,470573		-0,710610		99,723053
1,249999		99,463455		-0,713489		99,717987
1,259999		99,456306		-0,716340		99,712875
1,269999		99,449127		-0,719162		99,707726
1,279999		99,441925		-0,721957		99,702538
1,289999		99,434692		-0,724723		99,697304
1,299999		99,427429		-0,727462		99,692032
1,309999		99,420143		-0,730174		99,686722
1,319999		99,412827		-0,732859		99,681366
1,329999		99,405487		-0,735517		99,675980
1,339999		99,398117		-0,738148		99,670547
1,349999		99,390724		-0,740754		99,665085
1,359999		99,383301		-0,743333		99,659576
1,369999		99,375854		-0,745887		99,654030
1,379999		99,368385		-0,748416		99,648445
1,389999		99,360886		-0,750919		99,642822
1,399999		99,353363		-0,753397		99,637169
1,409999		99,345818		-0,755851		99,631470
1,419999		99,338249		-0,758280		99,625740
1,429999		99,330658		-0,760685		99,619980
1,439999		99,323036		-0,763067		99,614174
1,449999		99,315392		-0,765424		99,608330
1,459999		99,307724		-0,767758		99,602448
1,469999		99,300034		-0,770069		99,596535
1,479999		99,292320		-0,772357		99,590591
1,489999		99,284584		-0,774622		99,584602
1,499999		99,276825		-0,776864		99,578583
1,509999		99,269043		-0,779085		99,572533
1,519999		99,261238		-0,781283		99,566437
1,529999		99,253418		-0,783459		99,560326
1,539999		99,245575		-0,785613		99,554169
1,549999		99,237709		-0,787747		99,547981
1,559999		99,229820		-0,789858		99,541756
1,569999		99,221909		-0,791949		99,535500
1,579999		99,213982		-0,794020		99,529213
1,589999		99,206032		-0,796069		99,522896
1,599999		99,198059		-0,798098		99,516541
1,609999		99,190071		-0,800107		99,510155
1,619999		99,182060		-0,802096		99,503738
1,629999		99,174026		-0,804065		99,497284
1,639999		99,165977		-0,806015		99,490807
1,649999		99,157906		-0,807945		99,484291
1,659999		99,149818		-0,809856		99,477753
1,669999		99,141708		-0,811748		99,471176
1,679999		99,133583		-0,813621		99,464569
1,689999		99,125435		-0,815475		99,457932
1,699999		99,117271		-0,817311		99,451271
1,709999		99,109093		-0,819129		99,444580
1,719999		99,100891		-0,820929		99,437851
1,729999		99,092674		-0,822711		99,431099
1,739999		99,084435		-0,824475		99,424316
1,749999		99,076180		-0,826221		99,417503
1,759999		99,067909		-0,827950		99,410660
1,769999		99,059624		-0,829662		99,403793
1,779999		99,051315		-0,831357		99,396889
1,789999		99,042992		-0,833035		99,389969
1,799999		99,034653		-0,834696		99,383011
1,809999		99,026299		-0,836341		99,376030
1,819999		99,017929		-0,837969		99,369026
1,829999		99,009544		-0,839582		99,361992
1,839999		99,001137		-0,841178		99,354927
1,849999		98,992714		-0,842758		99,347832
1,859999		98,984276		-0,844323		99,340714
1,869999		98,975822		-0,845872		99,333572
1,879999		98,967354		-0,847405		99,326401
1,889999		98,958870		-0,848923		99,319206
1,899999		98,950371		-0,850427		99,311981
1,909999		98,941856		-0,851915		99,304733
1,919999		98,933327		-0,853388		99,297462
1,929999		98,924782		-0,854847		99,290161
1,939999		98,916229		-0,856291		99,282845
1,949998		98,907661		-0,857721		99,275505
1,959998		98,899078		-0,859137		99,268135
1,969998		98,890480		-0,860539		99,260742
1,979998		98,881866		-0,861926		99,253326
1,989998		98,873238		-0,863300		99,245880
1,999998		98,864601		-0,864660		99,238419
2,009999		98,855949		-0,866007		99,230934
2,019999		98,847282		-0,867340		99,223419
2,029999		98,838600		-0,868660		99,215889
2,039999		98,829910		-0,869967		99,208328
2,049999		98,821205		-0,871261		99,200752
2,059999		98,812485		-0,872542		99,193146
2,069999		98,803757		-0,873810		99,185532
2,079998		98,795013		-0,875066		99,177887
2,089998		98,786255		-0,876309		99,170212
2,099998		98,777489		-0,877539		99,162529
2,109998		98,768707		-0,878758		99,154816
2,119998		98,759911		-0,879964		99,147079
2,129998		98,751106		-0,881159		99,139328
2,139998		98,742287		-0,882341		99,131546
2,149998		98,733459		-0,883512		99,123756
2,159998		98,724617		-0,884671		99,115936
2,169998		98,715767		-0,885818		99,108101
2,179998		98,706902		-0,886954		99,100243
2,189998		98,698029		-0,888079		99,092369
2,199998		98,689140		-0,889193		99,084473
2,209998		98,680244		-0,890295		99,076561
2,219998		98,671333		-0,891387		99,068619
2,229998		98,662415		-0,892468		99,060661
2,239998		98,653488		-0,893538		99,052696
2,249998		98,644547		-0,894597		99,044701
2,259998		98,635597		-0,895646		99,036690
2,269998		98,626633		-0,896684		99,028656
2,279998		98,617661		-0,897712		99,020607
2,289998		98,608681		-0,898730		99,012535
2,299998		98,599686		-0,899737		99,004448
2,309998		98,590683		-0,900735		98,996346
2,319998		98,581673		-0,901723		98,988228
2,329998		98,572647		-0,902700		98,980080
2,339998		98,563614		-0,903669		98,971924
2,349998		98,554573		-0,904627		98,963745
2,359998		98,545525		-0,905576		98,955559
2,369998		98,536461		-0,906516		98,947350
2,379998		98,527390		-0,907446		98,939117
2,389998		98,518311		-0,908367		98,930878
2,399998		98,509224		-0,909278		98,922615
2,409998		98,500130		-0,910181		98,914345
2,419998		98,491020		-0,911075		98,906052
2,429998		98,481903		-0,911960		98,897736
2,439998		98,472778		-0,912836		98,889412
2,449998		98,463646		-0,913703		98,881073
2,459998		98,454506		-0,914562		98,872719
2,469998		98,445358		-0,915412		98,864349
2,479998		98,436203		-0,916253		98,855965
2,489998		98,427032		-0,917087		98,847557
2,499998		98,417854		-0,917912		98,839134
2,509998		98,408669		-0,918728		98,830696
2,519998		98,399475		-0,919537		98,822250
2,529998		98,390274		-0,920338		98,813782
2,539998		98,381065		-0,921130		98,805305
2,549998		98,371849		-0,921915		98,796814
2,559998		98,362625		-0,922692		98,788307
2,569998		98,353394		-0,923461		98,779785
2,579998		98,344154		-0,924223		98,771248
2,589998		98,334908		-0,924977		98,762695
2,599998		98,325653		-0,925723		98,754135
2,609998		98,316391		-0,926462		98,745560
2,619998		98,307121		-0,927194		98,736969
2,629998		98,297844		-0,927918		98,728363
2,639998		98,288559		-0,928636		98,719742
2,649998		98,279266		-0,929346		98,711105
2,659998		98,269966		-0,930049		98,702461
2,669998		98,260666		-0,930745		98,693810
2,679998		98,251358		-0,931434		98,685143
2,689998		98,242043		-0,932116		98,676460
2,699998		98,232719		-0,932792		98,667770
2,709998		98,223389		-0,933460		98,659065
2,719998		98,214050		-0,934122		98,650345
2,729998		98,204704		-0,934778		98,641609
2,739998		98,195351		-0,935427		98,632866
2,749998		98,185989		-0,936069		98,624100
2,759998		98,176628		-0,936705		98,615334
2,769998		98,167259		-0,937335		98,606560
2,779998		98,157883		-0,937959		98,597763
2,789998		98,148499		-0,938576		98,588959
2,799998		98,139107		-0,939187		98,580147
2,809998		98,129715		-0,939792		98,571320
2,819998		98,120316		-0,940391		98,562485
2,829998		98,110909		-0,940984		98,553635
2,839998		98,101494		-0,941572		98,544769
2,849998		98,092072		-0,942153		98,535896
2,859998		98,082649		-0,942729		98,527016
2,869998		98,073219		-0,943299		98,518127
2,879998		98,063782		-0,943863		98,509216
2,889998		98,054337		-0,944421		98,500305
2,899998		98,044891		-0,944974		98,491379
2,909998		98,035439		-0,945522		98,482445
2,919998		98,025978		-0,946064		98,473495
2,929998		98,016518		-0,946600		98,464546
2,939998		98,007050		-0,947132		98,455582
2,949998		97,997574		-0,947658		98,446602
2,959998		97,988098		-0,948179		98,437622
2,969998		97,978615		-0,948694		98,428627
2,979998		97,969124		-0,949205		98,419617
2,989998		97,959633		-0,949710		98,410606
2,999998		97,950134		-0,950211		98,401581
3,009998		97,940628		-0,950706		98,392548
3,019998		97,931122		-0,951196		98,383507
3,029998		97,921608		-0,951682		98,374458
3,039998		97,912086		-0,952163		98,365395
3,049998		97,902565		-0,952639		98,356323
3,059998		97,893036		-0,953110		98,347244
3,069998		97,883499		-0,953577		98,338150
3,079998		97,873962		-0,954039		98,329056
3,089998		97,864418		-0,954496		98,319946
3,099998		97,854874		-0,954949		98,310837
3,109998		97,845322		-0,955397		98,301712
3,119998		97,835762		-0,955841		98,292580
3,129997		97,826202		-0,956280		98,283440
3,139997		97,816635		-0,956715		98,274284
3,149997		97,807068		-0,957146		98,265129
3,159997		97,797493		-0,957572		98,255966
3,169997		97,787918		-0,957994		98,246796
3,179997		97,778336		-0,958412		98,237610
3,189997		97,768753		-0,958826		98,228424
3,199997		97,759163		-0,959236		98,219231
3,209997		97,749565		-0,959641		98,210022
3,219997		97,739967		-0,960043		98,200806
3,229997		97,730362		-0,960441		98,191582
3,239997		97,720757		-0,960834		98,182358
3,249997		97,711143		-0,961224		98,173119
3,259997		97,701530		-0,961610		98,163879
3,269997		97,691910		-0,961992		98,154625
3,279997		97,682289		-0,962370		98,145370
3,289997		97,672661		-0,962744		98,136101
3,299997		97,663033		-0,963115		98,126831
3,309997		97,653397		-0,963482		98,117546
3,319997		97,643761		-0,963845		98,108261
3,329997		97,634117		-0,964205		98,098961
3,339997		97,624474		-0,964561		98,089661
3,349997		97,614822		-0,964914		98,080353
3,359997		97,605171		-0,965263		98,071037
3,369997		97,595520		-0,965609		98,061722
3,379997		97,585861		-0,965951		98,052391
3,389997		97,576202		-0,966290		98,043060
3,399997		97,566536		-0,966625		98,033714
3,409997		97,556870		-0,966957		98,024376
3,419997		97,547195		-0,967286		98,015015
3,429997		97,537521		-0,967611		98,005653
3,439997		97,527847		-0,967934		97,996292
3,449997		97,518166		-0,968253		97,986923
3,459997		97,508484		-0,968569		97,977547
3,469997		97,498795		-0,968881		97,968163
3,479997		97,489105		-0,969191		97,958771
3,489997		97,479408		-0,969497		97,949371
3,499997		97,469711		-0,969801		97,939972
3,509997		97,460014		-0,970101		97,930565
3,519997		97,450310		-0,970399		97,921150
3,529997		97,440605		-0,970693		97,911728
3,539997		97,430901		-0,970985		97,902306
3,549997		97,421188		-0,971274		97,892876
3,559997		97,411476		-0,971560		97,883438
3,569997		97,401756		-0,971843		97,873993
3,579997		97,392036		-0,972123		97,864548
3,589997		97,382317		-0,972400		97,855095
3,599997		97,372589		-0,972675		97,845634
3,609997		97,362862		-0,972947		97,836174
3,619997		97,353134		-0,973216		97,826706
3,629997		97,343399		-0,973482		97,817230
3,639997		97,333664		-0,973746		97,807755
3,649997		97,323929		-0,974007		97,798271
3,659997		97,314186		-0,974266		97,788780
3,669997		97,304443		-0,974522		97,779289
3,679997		97,294701		-0,974776		97,769791
3,689997		97,284950		-0,975027		97,760292
3,699997		97,275200		-0,975275		97,750778
3,709997		97,265450		-0,975521		97,741272
3,719997		97,255692		-0,975765		97,731750
3,729997		97,245934		-0,976006		97,722229
3,739997		97,236176		-0,976244		97,712700
3,749997		97,226410		-0,976481		97,703171
3,759997		97,216644		-0,976715		97,693634
3,769997		97,206879		-0,976947		97,684090
3,779997		97,197105		-0,977176		97,674545
3,789997		97,187332		-0,977403		97,664993
3,799997		97,177559		-0,977628		97,655434
3,809997		97,167778		-0,977850		97,645874
3,819997		97,157997		-0,978071		97,636307
3,829997		97,148216		-0,978289		97,626740
3,839997		97,138435		-0,978505		97,617172
3,849997		97,128647		-0,978719		97,607590
3,859997		97,118858		-0,978931		97,598007
3,869997		97,109070		-0,979140		97,588425
3,879997		97,099274		-0,979348		97,578835
3,889997		97,089478		-0,979553		97,569237
3,899997		97,079681		-0,979757		97,559647
3,909997		97,069885		-0,979958		97,550041
3,919997		97,060081		-0,980158		97,540436
3,929997		97,050278		-0,980355		97,530823
3,939997		97,040474		-0,980550		97,521217
3,949997		97,030670		-0,980744		97,511597
3,959997		97,020859		-0,980936		97,501976
3,969997		97,011047		-0,981125		97,492348
3,979997		97,001236		-0,981313		97,482727
3,989997		96,991425		-0,981499		97,473091
3,999997		96,981606		-0,981683		97,463455
4,009997		96,971786		-0,981865		97,453819
4,019997		96,961967		-0,982046		97,444176
4,029997		96,952148		-0,982224		97,434532
4,039998		96,942322		-0,982401		97,424881
4,049998		96,932495		-0,982576		97,415222
4,059998		96,922668		-0,982750		97,405563
4,069998		96,912842		-0,982921		97,395912
4,079998		96,903015		-0,983091		97,386246
4,089999		96,893181		-0,983260		97,376579
4,099999		96,883347		-0,983426		97,366913
4,109999		96,873512		-0,983591		97,357239
4,119999		96,863678		-0,983754		97,347565
4,130000		96,853836		-0,983916		97,337883
4,140000		96,843994		-0,984076		97,328194
4,150000		96,834152		-0,984234		97,318512
4,160000		96,824310		-0,984391		97,308823
4,170001		96,814468		-0,984547		97,299133
4,180001		96,804619		-0,984700		97,289436
4,190001		96,794769		-0,984853		97,279739
4,200001		96,784920		-0,985003		97,270035
4,210001		96,775070		-0,985153		97,260330
4,220002		96,765221		-0,985300		97,250626
4,230002		96,755363		-0,985447		97,240913
4,240002		96,745506		-0,985591		97,231201
4,250002		96,735649		-0,985735		97,221489
4,260003		96,725792		-0,985877		97,211769
4,270003		96,715935		-0,986017		97,202049
4,280003		96,706078		-0,986156		97,192329
4,290003		96,696213		-0,986294		97,182602
4,300004		96,686348		-0,986430		97,172867
4,310004		96,676483		-0,986565		97,163139
4,320004		96,666618		-0,986699		97,153404
4,330004		96,656754		-0,986831		97,143669
4,340004		96,646881		-0,986962		97,133926
4,350005		96,637009		-0,987092		97,124184
4,360005		96,627136		-0,987221		97,114441
4,370005		96,617264		-0,987348		97,104691
4,380005		96,607391		-0,987474		97,094940
4,390006		96,597519		-0,987598		97,085197
4,400006		96,587639		-0,987722		97,075439
4,410006		96,577759		-0,987844		97,065674
4,420006		96,567879		-0,987965		97,055916
4,430007		96,557999		-0,988085		97,046158
4,440007		96,548119		-0,988203		97,036392
4,450007		96,538239		-0,988320		97,026627
4,460007		96,528358		-0,988437		97,016861
4,470007		96,518471		-0,988552		97,007088
4,480008		96,508583		-0,988666		96,997314
4,490008		96,498695		-0,988778		96,987534
4,500008		96,488808		-0,988890		96,977760
4,510008		96,478920		-0,989001		96,967979
4,520009		96,469032		-0,989110		96,958199
4,530009		96,459137		-0,989218		96,948410
4,540009		96,449242		-0,989326		96,938622
4,550009		96,439346		-0,989432		96,928833
4,560009		96,429451		-0,989537		96,919044
4,570010		96,419556		-0,989641		96,909248
4,580010		96,409660		-0,989744		96,899460
4,590010		96,399765		-0,989846		96,889664
4,600010		96,389870		-0,989947		96,879868
4,610011		96,379967		-0,990047		96,870064
4,620011		96,370064		-0,990146		96,860260
4,630011		96,360161		-0,990244		96,850456
4,640011		96,350258		-0,990341		96,840645
4,650012		96,340355		-0,990438		96,830841
4,660012		96,330452		-0,990533		96,821030
4,670012		96,320549		-0,990627		96,811218
4,680012		96,310646		-0,990720		96,801407
4,690012		96,300735		-0,990812		96,791588
4,700013		96,290825		-0,990904		96,781769
4,710013		96,280914		-0,990994		96,771950
4,720013		96,271004		-0,991084		96,762131
4,730013		96,261093		-0,991173		96,752304
4,740014		96,251183		-0,991261		96,742485
4,750014		96,241272		-0,991347		96,732658
4,760014		96,231361		-0,991434		96,722832
4,770014		96,221443		-0,991519		96,712997
4,780015		96,211525		-0,991603		96,703163
4,790015		96,201607		-0,991687		96,693329
4,800015		96,191689		-0,991769		96,683495
4,810015		96,181770		-0,991851		96,673653
4,820015		96,171852		-0,991932		96,663818
4,830016		96,161934		-0,992013		96,653976
4,840016		96,152016		-0,992092		96,644142
4,850016		96,142097		-0,992171		96,634300
4,860016		96,132172		-0,992249		96,624451
4,870017		96,122246		-0,992326		96,614601
4,880017		96,112320		-0,992402		96,604752
4,890017		96,102394		-0,992478		96,594902
4,900017		96,092468		-0,992553		96,585052
4,910017		96,082542		-0,992627		96,575195
4,920018		96,072617		-0,992700		96,565346
4,930018		96,062691		-0,992773		96,555489
4,940018		96,052765		-0,992845		96,545631
4,950018		96,042839		-0,992916		96,535782
4,960019		96,032913		-0,992986		96,525925
4,970019		96,022980		-0,993056		96,516060
4,980019		96,013046		-0,993125		96,506195
4,990019		96,003113		-0,993194		96,496330
5,000020		95,993179		-0,993261		96,486465
5,010020		95,983246		-0,993328		96,476593
5,020020		95,973312		-0,993395		96,466728
5,030020		95,963379		-0,993461		96,456863
5,040020		95,953445		-0,993526		96,446991
5,050021		95,943512		-0,993590		96,437126
5,060021		95,933578		-0,993654		96,427254
5,070021		95,923645		-0,993717		96,417381
5,080021		95,913704		-0,993780		96,407501
5,090022		95,903763		-0,993841		96,397621
5,100022		95,893822		-0,993903		96,387741
5,110022		95,883881		-0,993963		96,377861
5,120022		95,873940		-0,994023		96,367981
5,130023		95,863998		-0,994083		96,358101
5,140023		95,854057		-0,994142		96,348213
5,150023		95,844116		-0,994200		96,338333
5,160023		95,834175		-0,994258		96,328453
5,170023		95,824234		-0,994315		96,318565
5,180024		95,814293		-0,994372		96,308678
5,190024		95,804352		-0,994428		96,298798
5,200024		95,794411		-0,994483		96,288910
5,210024		95,784462		-0,994538		96,279015
5,220025		95,774513		-0,994592		96,269119
5,230025		95,764565		-0,994646		96,259224
5,240025		95,754616		-0,994699		96,249329
5,250025		95,744667		-0,994752		96,239433
5,260026		95,734718		-0,994804		96,229538
5,270026		95,724770		-0,994856		96,219635
5,280026		95,714821		-0,994907		96,209740
5,290026		95,704872		-0,994958		96,199844
5,300026		95,694923		-0,995008		96,189941
5,310027		95,684975		-0,995058		96,180046
5,320027		95,675026		-0,995107		96,170143
5,330027		95,665077		-0,995156		96,160248
5,340027		95,655128		-0,995204		96,150345
5,350028		95,645180		-0,995252		96,140442
5,360028		95,635223		-0,995299		96,130531
5,370028		95,625267		-0,995346		96,120621
5,380028		95,615311		-0,995392		96,110710
5,390028		95,605354		-0,995438		96,100800
5,400029		95,595398		-0,995483		96,090889
5,410029		95,585442		-0,995528		96,080978
5,420029		95,575485		-0,995573		96,071068
5,430029		95,565529		-0,995617		96,061157
5,440030		95,555573		-0,995660		96,051239
5,450030		95,545616		-0,995703		96,041328
5,460030		95,535660		-0,995746		96,031418
5,470030		95,525703		-0,995789		96,021500
5,480031		95,515747		-0,995830		96,011589
5,490031		95,505791		-0,995872		96,001671
5,500031		95,495834		-0,995913		95,991753
5,510031		95,485878		-0,995954		95,981842
5,520031		95,475922		-0,995994		95,971924
5,530032		95,465965		-0,996034		95,962006
5,540032		95,456001		-0,996073		95,952080
5,550032		95,446037		-0,996112		95,942154
5,560032		95,436073		-0,996151		95,932228
5,570033		95,426109		-0,996189		95,922302
5,580033		95,416145		-0,996227		95,912376
5,590033		95,406181		-0,996265		95,902451
5,600033		95,396217		-0,996302		95,892525
5,610034		95,386253		-0,996339		95,882599
5,620034		95,376289		-0,996375		95,872673
5,630034		95,366325		-0,996411		95,862740
5,640034		95,356361		-0,996447		95,852814
5,650034		95,346397		-0,996482		95,842888
5,660035		95,336433		-0,996517		95,832954
5,670035		95,326469		-0,996552		95,823029
5,680035		95,316505		-0,996586		95,813095
5,690035		95,306541		-0,996620		95,803169
5,700036		95,296577		-0,996654		95,793236
5,710036		95,286613		-0,996687		95,783302
5,720036		95,276649		-0,996720		95,773376
5,730036		95,266685		-0,996753		95,763443
5,740036		95,256721		-0,996785		95,753510
5,750037		95,246750		-0,996817		95,743568
5,760037		95,236778		-0,996849		95,733635
5,770037		95,226807		-0,996880		95,723694
5,780037		95,216835		-0,996911		95,713753
5,790038		95,206863		-0,996942		95,703812
5,800038		95,196892		-0,996972		95,693871
5,810038		95,186920		-0,997002		95,683929
5,820038		95,176949		-0,997032		95,673988
5,830039		95,166977		-0,997062		95,664040
5,840039		95,157005		-0,997091		95,654099
5,850039		95,147034		-0,997120		95,644157
5,860039		95,137062		-0,997149		95,634216
5,870039		95,127090		-0,997177		95,624268
5,880040		95,117119		-0,997205		95,614326
5,890040		95,107147		-0,997233		95,604385
5,900040		95,097176		-0,997260		95,594437
5,910040		95,087204		-0,997288		95,584496
5,920041		95,077232		-0,997315		95,574547
5,930041		95,067261		-0,997341		95,564606
5,940041		95,057289		-0,997368		95,554657
5,950041		95,047318		-0,997394		95,544716
5,960042		95,037346		-0,997420		95,534767
5,970042		95,027374		-0,997446		95,524826
5,980042		95,017403		-0,997471		95,514877
5,990042		95,007431		-0,997496		95,504929
6,000042		94,997459		-0,997521		95,494980
6,010043		94,987488		-0,997546		95,485039
6,020043		94,977509		-0,997570		95,475082
6,030043		94,967529		-0,997594		95,465126
6,040043		94,957550		-0,997618		95,455170
6,050044		94,947571		-0,997642		95,445213
6,060044		94,937592		-0,997666		95,435257
6,070044		94,927612		-0,997689		95,425301
6,080044		94,917633		-0,997712		95,415344
6,090044		94,907654		-0,997735		95,405388
6,100045		94,897675		-0,997757		95,395432
6,110045		94,887695		-0,997779		95,385475
6,120045		94,877716		-0,997801		95,375519
6,130045		94,867737		-0,997823		95,365562
6,140046		94,857758		-0,997845		95,355606
6,150046		94,847778		-0,997866		95,345650
6,160046		94,837799		-0,997888		95,335686
6,170046		94,827820		-0,997909		95,325729
6,180047		94,817841		-0,997930		95,315773
6,190047		94,807861		-0,997950		95,305817
6,200047		94,797882		-0,997971		95,295853
6,210047		94,787903		-0,997991		95,285896
6,220047		94,777924		-0,998011		95,275940
6,230048		94,767944		-0,998030		95,265976
6,240048		94,757965		-0,998050		95,256020
6,250048		94,747986		-0,998069		95,246056
6,260048		94,738007		-0,998089		95,236099
6,270049		94,728027		-0,998108		95,226135
6,280049		94,718048		-0,998127		95,216179
6,290049		94,708069		-0,998145		95,206215
6,300049		94,698090		-0,998164		95,196259
6,310050		94,688110		-0,998182		95,186295
6,320050		94,678131		-0,998200		95,176331
6,330050		94,668152		-0,998218		95,166374
6,340050		94,658173		-0,998236		95,156410
6,350050		94,648193		-0,998253		95,146446
6,360051		94,638214		-0,998271		95,136490
6,370051		94,628235		-0,998288		95,126526
6,380051		94,618256		-0,998305		95,116562
6,390051		94,608269		-0,998322		95,106590
6,400052		94,598282		-0,998338		95,096619
6,410052		94,588295		-0,998355		95,086655
6,420052		94,578308		-0,998371		95,076683
6,430052		94,568321		-0,998388		95,066711
6,440053		94,558334		-0,998404		95,056740
6,450053		94,548347		-0,998419		95,046768
6,460053		94,538361		-0,998435		95,036797
6,470053		94,528374		-0,998451		95,026825
6,480053		94,518387		-0,998466		95,016853
6,490054		94,508400		-0,998481		95,006882
6,500054		94,498413		-0,998497		94,996910
6,510054		94,488426		-0,998511		94,986938
6,520054		94,478439		-0,998526		94,976967
6,530055		94,468452		-0,998541		94,966995
6,540055		94,458466		-0,998555		94,957024
6,550055		94,448479		-0,998570		94,947052
6,560055		94,438492		-0,998584		94,937080
6,570055		94,428505		-0,998598		94,927101
6,580056		94,418518		-0,998612		94,917130
6,590056		94,408531		-0,998626		94,907158
6,600056		94,398544		-0,998640		94,897186
6,610056		94,388557		-0,998653		94,887215
6,620057		94,378571		-0,998667		94,877235
6,630057		94,368584		-0,998680		94,867264
6,640057		94,358597		-0,998693		94,857292
6,650057		94,348610		-0,998706		94,847313
6,660058		94,338623		-0,998719		94,837341
