1,469999		99,294060		-0,771769		99,591873
1,479999		99,286316		-0,774052		99,585892
1,489999		99,278549		-0,776311		99,579880
1,499999		99,270767		-0,778548		99,573837
1,509999		99,262962		-0,780763		99,567757
1,519999		99,255135		-0,782955		99,561646
1,529999		99,247284		-0,785125		99,555496
1,539999		99,239410		-0,787274		99,549309
1,549999		99,231514		-0,789401		99,543091
1,559999		99,223602		-0,791507		99,536842
1,569999		99,215668		-0,793592		99,530563
1,579999		99,207710		-0,795656		99,524246
1,589999		99,199730		-0,797700		99,517891
1,599999		99,191734		-0,799723		99,511513
1,609999		99,183716		-0,801726		99,505096
1,619999		99,175682		-0,803708		99,498657
1,629999		99,167625		-0,805671		99,492180
1,639999		99,159546		-0,807615		99,485664
1,649999		99,151451		-0,809538		99,479126
1,659999		99,143333		-0,811443		99,472557
1,669999		99,135201		-0,813329		99,465950
1,679999		99,127052		-0,815195		99,459328
1,689999		99,118881		-0,817043		99,452660
1,699999		99,110695		-0,818873		99,445969
1,709999		99,102486		-0,820684		99,439247
1,719999		99,094261		-0,822477		99,432495
1,729999		99,086021		-0,824253		99,425720
1,739999		99,077759		-0,826010		99,418907
1,749999		99,069481		-0,827750		99,412064
1,759999		99,061188		-0,829472		99,405197
1,769999		99,052879		-0,831178		99,398308
1,779999		99,044548		-0,832866		99,391380
1,789999		99,036201		-0,834537		99,384430
1,799999		99,027840		-0,836192		99,377449
1,809999		99,019463		-0,837830		99,370445
1,819999		99,011070		-0,839452		99,363411
1,829999		99,002663		-0,841057		99,356354
1,839999		98,994240		-0,842647		99,349266
1,849999		98,985794		-0,844220		99,342148
1,859999		98,977333		-0,845778		99,335007
1,869999		98,968857		-0,847320		99,327835
1,879999		98,960365		-0,848847		99,320633
1,889999		98,951859		-0,850359		99,313416
1,899999		98,943336		-0,851855		99,306168
1,909999		98,934807		-0,853336		99,298897
1,919999		98,926262		-0,854803		99,291603
1,929999		98,917702		-0,856255		99,284286
1,939999		98,909126		-0,857692		99,276947
1,949998		98,900536		-0,859116		99,269577
1,959998		98,891930		-0,860524		99,262184
1,969998		98,883308		-0,861919		99,254761
1,979998		98,874672		-0,863300		99,247314
1,989998		98,866028		-0,864667		99,239853
1,999998		98,857368		-0,866020		99,232361
2,009999		98,848694		-0,867360		99,224854
2,019999		98,840004		-0,868686		99,217316
2,029999		98,831306		-0,870000		99,209755
2,039999		98,822594		-0,871300		99,202171
2,049999		98,813866		-0,872586		99,194572
2,059999		98,805130		-0,873861		99,186943
2,069999		98,796379		-0,875122		99,179298
2,079998		98,787613		-0,876371		99,171623
2,089998		98,778839		-0,877607		99,163933
2,099998		98,770050		-0,878831		99,156219
2,109998		98,761253		-0,880043		99,148491
2,119998		98,752441		-0,881242		99,140732
2,129998		98,743614		-0,882430		99,132957
2,139998		98,734779		-0,883606		99,125160
2,149998		98,725929		-0,884769		99,117340
2,159998		98,717072		-0,885922		99,109497
2,169998		98,708199		-0,887063		99,101639
2,179998		98,699318		-0,888192		99,093758
2,189998		98,690422		-0,889310		99,085861
2,199998		98,681519		-0,890417		99,077942
2,209998		98,672600		-0,891513		99,070000
2,219998		98,663673		-0,892598		99,062042
2,229998		98,654739		-0,893672		99,054062
2,239998		98,645790		-0,894735		99,046066
2,249998		98,636833		-0,895788		99,038048
2,259998		98,627869		-0,896830		99,030022
2,269998		98,618889		-0,897861		99,021965
2,279998		98,609901		-0,898883		99,013893
2,289998		98,600899		-0,899894		99,005806
2,299998		98,591888		-0,900895		98,997696
2,309998		98,582870		-0,901886		98,989571
2,319998		98,573845		-0,902867		98,981430
2,329998		98,564804		-0,903839		98,973267
2,339998		98,555756		-0,904800		98,965088
2,349998		98,546700		-0,905752		98,956894
2,359998		98,537636		-0,906695		98,948685
2,369998		98,528557		-0,907628		98,940453
2,379998		98,519470		-0,908551		98,932205
2,389998		98,510376		-0,909466		98,923943
2,399998		98,501274		-0,910371		98,915665
2,409998		98,492165		-0,911268		98,907372
2,419998		98,483040		-0,912155		98,899055
2,429998		98,473907		-0,913033		98,890724
2,439998		98,464767		-0,913903		98,882378
2,449998		98,455620		-0,914764		98,874016
2,459998		98,446465		-0,915616		98,865639
2,469998		98,437302		-0,916460		98,857254
2,479998		98,428131		-0,917296		98,848846
2,489998		98,418953		-0,918123		98,840431
2,499998		98,409767		-0,918941		98,831993
2,509998		98,400566		-0,919752		98,823540
2,519998		98,391357		-0,920554		98,815071
2,529998		98,382141		-0,921349		98,806580
2,539998		98,372917		-0,922135		98,798080
2,549998		98,363686		-0,922914		98,789574
2,559998		98,354446		-0,923685		98,781044
2,569998		98,345200		-0,924448		98,772499
2,579998		98,335945		-0,925204		98,763947
2,589998		98,326683		-0,925952		98,755379
2,599998		98,317413		-0,926692		98,746796
2,609998		98,308136		-0,927425		98,738197
2,619998		98,298851		-0,928151		98,729584
2,629998		98,289566		-0,928869		98,720963
2,639998		98,280273		-0,929581		98,712334
2,649998		98,270973		-0,930285		98,703690
2,659998		98,261665		-0,930982		98,695030
2,669998		98,252350		-0,931672		98,686356
2,679998		98,243027		-0,932355		98,677673
2,689998		98,233696		-0,933032		98,668968
2,699998		98,224358		-0,933702		98,660255
2,709998		98,215012		-0,934365		98,651527
2,719998		98,205658		-0,935021		98,642792
2,729998		98,196304		-0,935671		98,634041
2,739998		98,186943		-0,936314		98,625282
2,749998		98,177574		-0,936951		98,616516
2,759998		98,168198		-0,937581		98,607727
2,769998		98,158813		-0,938206		98,598930
2,779998		98,149422		-0,938824		98,590118
2,789998		98,140030		-0,939435		98,581299
2,799998		98,130630		-0,940041		98,572472
2,809998		98,121223		-0,940641		98,563629
2,819998		98,111809		-0,941234		98,554771
2,829998		98,102394		-0,941822		98,545906
2,839998		98,092972		-0,942404		98,537033
2,849998		98,083542		-0,942980		98,528145
2,859998		98,074104		-0,943550		98,519249
2,869998		98,064667		-0,944114		98,510345
2,879998		98,055222		-0,944673		98,501427
2,889998		98,045769		-0,945226		98,492493
2,899998		98,036308		-0,945774		98,483551
2,909998		98,026848		-0,946316		98,474602
2,919998		98,017380		-0,946853		98,465645
2,929998		98,007904		-0,947385		98,456673
2,939998		97,998428		-0,947911		98,447693
2,949998		97,988945		-0,948432		98,438705
2,959998		97,979454		-0,948947		98,429703
2,969998		97,969963		-0,949458		98,420700
2,979998		97,960464		-0,949963		98,411682
2,989998		97,950958		-0,950464		98,402649
2,999998		97,941452		-0,950959		98,393616
3,009998		97,931938		-0,951450		98,384567
3,019998		97,922417		-0,951935		98,375504
3,029998		97,912895		-0,952416		98,366440
3,039998		97,903366		-0,952891		98,357368
3,049998		97,893829		-0,953363		98,348282
3,059998		97,884293		-0,953829		98,339188
3,069998		97,874748		-0,954291		98,330086
3,079998		97,865204		-0,954748		98,320976
3,089998		97,855652		-0,955200		98,311859
3,099998		97,846092		-0,955648		98,302727
3,109998		97,836533		-0,956092		98,293587
3,119998		97,826965		-0,956531		98,284439
3,129997		97,817398		-0,956966		98,275291
3,139997		97,807823		-0,957396		98,266129
3,149997		97,798248		-0,957822		98,256958
3,159997		97,788666		-0,958244		98,247780
3,169997		97,779076		-0,958661		98,238594
3,179997		97,769485		-0,959075		98,229401
3,189997		97,759888		-0,959484		98,220192
3,199997		97,750290		-0,959889		98,210983
3,209997		97,740685		-0,960290		98,201759
3,219997		97,731079		-0,960687		98,192535
3,229997		97,721466		-0,961080		98,183304
3,239997		97,711853		-0,961470		98,174065
3,249997		97,702232		-0,961855		98,164818
3,259997		97,692612		-0,962236		98,155563
3,269997		97,682983		-0,962614		98,146294
3,279997		97,673355		-0,962988		98,137032
3,289997		97,663719		-0,963358		98,127747
3,299997		97,654083		-0,963724		98,118469
3,309997		97,644440		-0,964087		98,109169
3,319997		97,634796		-0,964446		98,099876
3,329997		97,625145		-0,964802		98,090569
3,339997		97,615494		-0,965154		98,081253
3,349997		97,605835		-0,965502		98,071930
3,359997		97,596176		-0,965847		98,062607
3,369997		97,586517		-0,966189		98,053276
3,379997		97,576851		-0,966527		98,043938
3,389997		97,567184		-0,966862		98,034592
3,399997		97,557510		-0,967193		98,025238
3,409997		97,547836		-0,967521		98,015884
3,419997		97,538155		-0,967846		98,006516
3,429997		97,528473		-0,968167		97,997147
3,439997		97,518791		-0,968486		97,987770
3,449997		97,509102		-0,968801		97,978386
3,459997		97,499413		-0,969113		97,969002
3,469997		97,489716		-0,969422		97,959602
3,479997		97,480019		-0,969728		97,950203
3,489997		97,470322		-0,970030		97,940804
3,499997		97,460617		-0,970330		97,931389
3,509997		97,450912		-0,970627		97,921974
3,519997		97,441200		-0,970920		97,912544
3,529997		97,431488		-0,971211		97,903114
3,539997		97,421776		-0,971499		97,893684
3,549997		97,412056		-0,971784		97,884239
3,559997		97,402336		-0,972066		97,874794
3,569997		97,392616		-0,972346		97,865341
3,579997		97,382889		-0,972622		97,855888
3,589997		97,373161		-0,972896		97,846428
3,599997		97,363426		-0,973167		97,836952
3,609997		97,353691		-0,973435		97,827477
3,619997		97,343956		-0,973701		97,818001
3,629997		97,334213		-0,973964		97,808517
3,639997		97,324471		-0,974224		97,799026
3,649997		97,314728		-0,974482		97,789536
3,659997		97,304977		-0,974737		97,780037
3,669997		97,295227		-0,974990		97,770531
3,679997		97,285477		-0,975240		97,761024
3,689997		97,275719		-0,975488		97,751503
3,699997		97,265961		-0,975733		97,741989
3,709997		97,256203		-0,975975		97,732468
3,719997		97,246437		-0,976216		97,722939
3,729997		97,236671		-0,976453		97,713402
3,739997		97,226906		-0,976689		97,703865
3,749997		97,217140		-0,976922		97,694328
3,759997		97,207367		-0,977153		97,684784
3,769997		97,197594		-0,977381		97,675232
3,779997		97,187820		-0,977607		97,665680
3,789997		97,178040		-0,977831		97,656120
3,799997		97,168259		-0,978053		97,646553
3,809997		97,158478		-0,978272		97,636986
3,819997		97,148689		-0,978490		97,627411
3,829997		97,138901		-0,978705		97,617836
3,839997		97,129112		-0,978918		97,608253
3,849997		97,119324		-0,979129		97,598671
3,859997		97,109528		-0,979337		97,589081
3,869997		97,099731		-0,979544		97,579483
3,879997		97,089935		-0,979749		97,569885
3,889997		97,080139		-0,979951		97,560287
3,899997		97,070335		-0,980152		97,550682
3,909997		97,060532		-0,980350		97,541077
3,919997		97,050728		-0,980547		97,531464
3,929997		97,040924		-0,980741		97,521851
3,939997		97,031113		-0,980934		97,512230
3,949997		97,021301		-0,981124		97,502602
3,959997		97,011490		-0,981313		97,492981
3,969997		97,001678		-0,981500		97,483353
3,979997		96,991859		-0,981685		97,473709
3,989997		96,982040		-0,981868		97,464073
3,999997		96,972221		-0,982050		97,454430
4,009997		96,962402		-0,982229		97,444786
4,019997		96,952576		-0,982407		97,435135
4,029997		96,942749		-0,982583		97,425484
4,039998		96,932922		-0,982757		97,415825
4,049998		96,923096		-0,982929		97,406174
4,059998		96,913261		-0,983100		97,396507
4,069998		96,903427		-0,983269		97,386833
4,079998		96,893593		-0,983436		97,377167
4,089999		96,883759		-0,983602		97,367493
4,099999		96,873924		-0,983766		97,357819
4,109999		96,864082		-0,983928		97,348137
4,119999		96,854240		-0,984089		97,338455
4,130000		96,844398		-0,984248		97,328773
4,140000		96,834557		-0,984406		97,319084
4,150000		96,824715		-0,984562		97,309395
4,160000		96,814865		-0,984716		97,299698
4,170001		96,805016		-0,984869		97,290001
4,180001		96,795166		-0,985020		97,280296
4,190001		96,785316		-0,985170		97,270599
4,200001		96,775467		-0,985318		97,260895
4,210001		96,765610		-0,985465		97,251183
4,220002		96,755753		-0,985610		97,241463
4,230002		96,745895		-0,985754		97,231750
4,240002		96,736038		-0,985897		97,222031
4,250002		96,726181		-0,986038		97,212318
4,260003		96,716316		-0,986177		97,202591
4,270003		96,706451		-0,986316		97,192863
4,280003		96,696587		-0,986452		97,183128
4,290003		96,686722		-0,986588		97,173401
4,300004		96,676857		-0,986722		97,163666
4,310004		96,666992		-0,986855		97,153931
4,320004		96,657120		-0,986986		97,144188
4,330004		96,647247		-0,987116		97,134445
4,340004		96,637375		-0,987245		97,124702
4,350005		96,627502		-0,987373		97,114952
4,360005		96,617630		-0,987499		97,105209
4,370005		96,607758		-0,987624		97,095459
4,380005		96,597878		-0,987748		97,085701
4,390006		96,587997		-0,987870		97,075943
4,400006		96,578117		-0,987992		97,066177
4,410006		96,568237		-0,988112		97,056419
4,420006		96,558357		-0,988231		97,046654
4,430007		96,548477		-0,988348		97,036896
4,440007		96,538589		-0,988465		97,027122
4,450007		96,528702		-0,988580		97,017349
4,460007		96,518814		-0,988694		97,007576
4,470007		96,508926		-0,988807		96,997795
4,480008		96,499039		-0,988919		96,988022
4,490008		96,489151		-0,989030		96,978241
4,500008		96,479263		-0,989140		96,968460
4,510008		96,469368		-0,989248		96,958672
4,520009		96,459473		-0,989356		96,948883
4,530009		96,449577		-0,989462		96,939095
4,540009		96,439682		-0,989568		96,929306
4,550009		96,429787		-0,989672		96,919510
4,560009		96,419891		-0,989775		96,909721
4,570010		96,409996		-0,989878		96,899925
4,580010		96,400093		-0,989979		96,890121
4,590010		96,390190		-0,990079		96,880318
4,600010		96,380287		-0,990178		96,870514
4,610011		96,370384		-0,990276		96,860710
4,620011		96,360481		-0,990374		96,850899
4,630011		96,350578		-0,990470		96,841095
4,640011		96,340675		-0,990565		96,831284
4,650012		96,330772		-0,990660		96,821472
4,660012		96,320862		-0,990753		96,811661
4,670012		96,310951		-0,990845		96,801842
4,680012		96,301041		-0,990937		96,792015
4,690012		96,291130		-0,991028		96,782196
4,700013		96,281219		-0,991117		96,772377
4,710013		96,271309		-0,991206		96,762550
4,720013		96,261398		-0,991294		96,752731
4,730013		96,251488		-0,991381		96,742905
4,740014		96,241570		-0,991467		96,733070
4,750014		96,231651		-0,991553		96,723236
4,760014		96,221733		-0,991637		96,713402
4,770014		96,211815		-0,991721		96,703568
4,780015		96,201897		-0,991804		96,693733
4,790015		96,191978		-0,991886		96,683899
4,800015		96,182060		-0,991967		96,674057
4,810015		96,172142		-0,992047		96,664223
4,820015		96,162224		-0,992127		96,654381
4,830016		96,152298		-0,992205		96,644531
4,840016		96,142372		-0,992283		96,634682
4,850016		96,132446		-0,992360		96,624832
4,860016		96,122520		-0,992437		96,614983
4,870017		96,112595		-0,992512		96,605133
4,880017		96,102669		-0,992587		96,595284
4,890017		96,092743		-0,992661		96,585434
4,900017		96,082817		-0,992735		96,575577
4,910017		96,072891		-0,992808		96,565727
4,920018		96,062965		-0,992879		96,555870
4,930018		96,053040		-0,992951		96,546013
4,940018		96,043106		-0,993021		96,536148
4,950018		96,033173		-0,993091		96,526291
4,960019		96,023239		-0,993160		96,516426
4,970019		96,013306		-0,993228		96,506554
4,980019		96,003372		-0,993296		96,496689
4,990019		95,993439		-0,993363		96,486824
5,000020		95,983505		-0,993430		96,476959
5,010020		95,973572		-0,993495		96,467087
5,020020		95,963638		-0,993560		96,457222
5,030020		95,953705		-0,993625		96,447350
5,040020		95,943771		-0,993688		96,437477
5,050021		95,933830		-0,993752		96,427605
5,060021		95,923889		-0,993814		96,417725
5,070021		95,913948		-0,993876		96,407845
5,080021		95,904007		-0,993937		96,397964
5,090022		95,894066		-0,993998		96,388084
5,100022		95,884125		-0,994058		96,378197
5,110022		95,874184		-0,994117		96,368317
5,120022		95,864243		-0,994176		96,358437
5,130023		95,854301		-0,994234		96,348549
5,140023		95,844360		-0,994292		96,338669
5,150023		95,834419		-0,994349		96,328781
5,160023		95,824478		-0,994406		96,318901
5,170023		95,814537		-0,994461		96,309013
5,180024		95,804588		-0,994517		96,299118
5,190024		95,794640		-0,994572		96,289223
5,200024		95,784691		-0,994626		96,279335
5,210024		95,774742		-0,994680		96,269440
5,220025		95,764793		-0,994733		96,259537
5,230025		95,754845		-0,994786		96,249641
5,240025		95,744896		-0,994838		96,239746
5,250025		95,734947		-0,994889		96,229851
5,260026		95,724998		-0,994941		96,219955
5,270026		95,715050		-0,994991		96,210052
5,280026		95,705101		-0,995041		96,200157
5,290026		95,695152		-0,995091		96,190254
5,300026		95,685204		-0,995140		96,180359
5,310027		95,675255		-0,995188		96,170456
5,320027		95,665306		-0,995237		96,160553
5,330027		95,655350		-0,995284		96,150642
5,340027		95,645393		-0,995331		96,140732
5,350028		95,635437		-0,995378		96,130829
5,360028		95,625481		-0,995424		96,120918
5,370028		95,615524		-0,995470		96,111008
5,380028		95,605568		-0,995515		96,101089
5,390028		95,595612		-0,995560		96,091179
5,400029		95,585655		-0,995605		96,081268
5,410029		95,575699		-0,995648		96,071358
5,420029		95,565742		-0,995692		96,061447
5,430029		95,555786		-0,995735		96,051529
5,440030		95,545830		-0,995778		96,041618
5,450030		95,535873		-0,995820		96,031700
5,460030		95,525917		-0,995862		96,021790
5,470030		95,515961		-0,995903		96,011871
5,480031		95,506004		-0,995944		96,001953
5,490031		95,496048		-0,995985		95,992043
5,500031		95,486084		-0,996025		95,982117
5,510031		95,476120		-0,996064		95,972191
5,520031		95,466156		-0,996104		95,962265
5,530032		95,456192		-0,996143		95,952339
5,540032		95,446228		-0,996181		95,942413
5,550032		95,436264		-0,996220		95,932487
5,560032		95,426300		-0,996257		95,922562
5,570033		95,416336		-0,996295		95,912636
5,580033		95,406372		-0,996332		95,902710
5,590033		95,396408		-0,996369		95,892784
5,600033		95,386444		-0,996405		95,882858
5,610034		95,376480		-0,996441		95,872925
5,620034		95,366516		-0,996476		95,862999
5,630034		95,356552		-0,996512		95,853073
5,640034		95,346588		-0,996546		95,843140
5,650034		95,336624		-0,996581		95,833214
5,660035		95,326660		-0,996615		95,823280
5,670035		95,316696		-0,996649		95,813354
5,680035		95,306732		-0,996683		95,803421
5,690035		95,296768		-0,996716		95,793488
5,700036		95,286804		-0,996749		95,783562
5,710036		95,276833		-0,996781		95,773621
5,720036		95,266861		-0,996813		95,763680
5,730036		95,256889		-0,996845		95,753738
5,740036		95,246918		-0,996877		95,743797
5,750037		95,236946		-0,996908		95,733856
5,760037		95,226974		-0,996939		95,723915
5,770037		95,217003		-0,996969		95,713974
5,780037		95,207031		-0,997000		95,704033
5,790038		95,197060		-0,997030		95,694092
5,800038		95,187088		-0,997059		95,684151
5,810038		95,177116		-0,997089		95,674210
5,820038		95,167145		-0,997118		95,664268
5,830039		95,157173		-0,997147		95,654327
5,840039		95,147202		-0,997175		95,644379
5,850039		95,137230		-0,997204		95,634438
5,860039		95,127258		-0,997231		95,624496
5,870039		95,117287		-0,997259		95,614548
5,880040		95,107315		-0,997287		95,604607
5,890040		95,097343		-0,997314		95,594658
5,900040		95,087372		-0,997341		95,584717
5,910040		95,077400		-0,997367		95,574768
5,920041		95,067429		-0,997393		95,564827
5,930041		95,057457		-0,997420		95,554878
5,940041		95,047485		-0,997445		95,544937
5,950041		95,037514		-0,997471		95,534988
5,960042		95,027542		-0,997496		95,525040
5,970042		95,017570		-0,997521		95,515099
5,980042		95,007591		-0,997546		95,505142
5,990042		94,997612		-0,997571		95,495186
6,000042		94,987633		-0,997595		95,485229
6,010043		94,977654		-0,997619		95,475273
6,020043		94,967674		-0,997643		95,465317
6,030043		94,957695		-0,997666		95,455360
6,040043		94,947716		-0,997690		95,445412
6,050044		94,937737		-0,997713		95,435455
6,060044		94,927757		-0,997736		95,425499
6,070044		94,917778		-0,997758		95,415543
6,080044		94,907799		-0,997781		95,405579
6,090044		94,897820		-0,997803		95,395622
6,100045		94,887840		-0,997825		95,385666
6,110045		94,877861		-0,997847		95,375710
6,120045		94,867882		-0,997868		95,365753
6,130045		94,857903		-0,997890		95,355797
6,140046		94,847923		-0,997911		95,345833
6,150046		94,837944		-0,997932		95,335876
6,160046		94,827965		-0,997952		95,325920
6,170046		94,817986		-0,997973		95,315964
6,180047		94,808006		-0,997993		95,306000
6,190047		94,798027		-0,998013		95,296043
6,200047		94,788048		-0,998033		95,286079
6,210047		94,778069		-0,998053		95,276123
6,220047		94,768089		-0,998072		95,266167
6,230048		94,758110		-0,998091		95,256203
6,240048		94,748131		-0,998110		95,246246
6,250048		94,738152		-0,998129		95,236282
6,260048		94,728172		-0,998148		95,226318
6,270049		94,718193		-0,998167		95,216362
6,280049		94,708214		-0,998185		95,206398
6,290049		94,698235		-0,998203		95,196442
6,300049		94,688255		-0,998221		95,186478
6,310050		94,678276		-0,998239		95,176514
6,320050		94,668297		-0,998256		95,166557
6,330050		94,658318		-0,998274		95,156593
6,340050		94,648338		-0,998291		95,146629
6,350050		94,638351		-0,998308		95,136658
6,360051		94,628365		-0,998325		95,126694
6,370051		94,618378		-0,998342		95,116722
6,380051		94,608391		-0,998358		95,106750
6,390051		94,598404		-0,998375		95,096779
6,400052		94,588417		-0,998391		95,086807
6,410052		94,578430		-0,998407		95,076836
6,420052		94,568443		-0,998423		95,066864
6,430052		94,558456		-0,998439		95,056900
6,440053		94,548470		-0,998455		95,046928
6,450053		94,538483		-0,998470		95,036957
6,460053		94,528496		-0,998485		95,026985
6,470053		94,518509		-0,998500		95,017014
6,480053		94,508522		-0,998515		95,007042
6,490054		94,498535		-0,998530		94,997070
6,500054		94,488548		-0,998545		94,987091
6,510054		94,478561		-0,998560		94,977119
6,520054		94,468575		-0,998574		94,967148
6,530055		94,458588		-0,998588		94,957176
6,540055		94,448601		-0,998602		94,947205
6,550055		94,438614		-0,998616		94,937233
6,560055		94,428627		-0,998630		94,927261
6,570055		94,418640		-0,998644		94,917282
6,580056		94,408653		-0,998657		94,907310
6,590056		94,398666		-0,998671		94,897339
6,600056		94,388680		-0,998684		94,887367
6,610056		94,378693		-0,998697		94,877388
6,620057		94,368706		-0,998710		94,867416
6,630057		94,358719		-0,998723		94,857445
6,640057		94,348732		-0,998736		94,847466
6,650057		94,338745		-0,998749		94,837494
6,660058		94,328758		-0,998761		94,827522
