2.210000	1.160059	0.000000
2.220000	1.217574	0.000000
2.230000	1.264432	0.000000
2.240000	1.298318	0.000000
2.250000	1.320682	0.000000
2.260000	1.332220	0.000000
2.270000	1.330912	0.000000
2.280000	1.311500	0.000000
2.290000	1.266914	0.000000
2.300000	1.192924	0.000000
2.310000	1.097683	0.000000
2.320000	1.010365	0.000000
2.330000	0.970644	0.000000
2.340000	0.996205	0.000000
2.350000	1.069519	0.000000
2.360000	1.161775	0.000000
2.370000	1.254633	0.000000
2.380000	1.340544	0.000000
2.390000	1.415881	0.000000
2.400000	1.476378	0.000000
2.410000	1.514961	0.000000
2.420000	1.520711	0.000000
2.430000	1.479766	0.000000
2.440000	1.382863	0.000000
2.450000	1.247288	0.000000
2.460000	1.136659	0.000000
2.470000	1.114235	0.000000
2.480000	1.164136	0.000000
2.490000	1.224177	0.000000
2.500000	1.258624	0.000000
2.510000	1.268931	0.000000
2.520000	1.272931	0.000000
2.530000	1.285033	0.000000
2.540000	1.307609	0.000000
2.550000	1.334287	0.000000
2.560000	1.357553	0.000000
2.570000	1.372884	0.000000
2.580000	1.378818	0.000000
2.590000	1.375598	0.000000
2.600000	1.364194	0.000000
2.610000	1.345716	0.000000
2.620000	1.321238	0.000000
2.630000	1.291947	0.000000
2.640000	1.259636	0.000000
2.650000	1.227419	0.000000
2.660000	1.199958	0.000000
2.670000	1.182400	0.000000
2.680000	1.178225	0.000000
2.690000	1.187379	0.000000
2.700000	1.206317	0.000000
2.710000	1.229737	0.000000
2.720000	1.252644	0.000000
2.730000	1.271540	0.000000
2.740000	1.284467	0.000000
2.750000	1.290535	0.000000
2.760000	1.289408	0.000000
2.770000	1.281056	0.000000
2.780000	1.266111	0.000000
2.790000	1.246471	0.000000
2.800000	1.225108	0.000000
2.810000	1.203104	0.000000
2.820000	1.176455	0.000000
2.830000	1.143526	0.000000
2.840000	1.126076	0.000000
2.850000	1.163742	0.000000
2.860000	1.256550	0.000000
2.870000	1.356940	0.000000
2.880000	1.428260	0.000000
2.890000	1.462718	0.000000
2.900000	1.464718	0.000000
2.910000	1.439962	0.000000
2.920000	1.394579	0.000000
2.930000	1.337706	0.000000
2.940000	1.281985	0.000000
2.950000	1.240255	0.000000
2.960000	1.221235	0.000000
2.970000	1.226602	0.000000
2.980000	1.250463	0.000000
2.990000	1.283199	0.000000
3.000000	1.316845	0.000000
3.010000	1.346806	0.000000
3.020000	1.371157	0.000000
3.030000	1.390388	0.000000
3.040000	1.407004	0.000000
3.050000	1.423913	0.000000
3.060000	1.442326	0.000000
3.070000	1.460493	0.000000
3.080000	1.473535	0.000000
3.090000	1.473783	0.000000
3.100000	1.451863	0.000000
3.110000	1.401436	0.000000
3.120000	1.331140	0.000000
3.130000	1.271098	0.000000
3.140000	1.245768	0.000000
3.150000	1.249525	0.000000
3.160000	1.278262	0.000000
3.170000	1.330936	0.000000
3.180000	1.376437	0.000000
3.190000	1.377727	0.000000
3.200000	1.323617	0.000000
3.210000	1.226434	0.000000
3.220000	1.115422	0.000000
3.230000	1.038367	0.000000
3.240000	1.047057	0.000000
3.250000	1.144331	0.000000
3.260000	1.271606	0.000000
3.270000	1.373761	0.000000
3.280000	1.432730	0.000000
3.290000	1.452640	0.000000
3.300000	1.443193	0.000000
3.310000	1.412634	0.000000
3.320000	1.366923	0.000000
3.330000	1.314493	0.000000
3.340000	1.271378	0.000000
3.350000	1.254259	0.000000
3.360000	1.263579	0.000000
3.370000	1.282916	0.000000
3.380000	1.296327	0.000000
3.390000	1.297906	0.000000
3.400000	1.289305	0.000000
3.410000	1.275335	0.000000
3.420000	1.261322	0.000000
3.430000	1.251389	0.000000
3.440000	1.247414	0.000000
3.450000	1.249356	0.000000
3.460000	1.256245	0.000000
3.470000	1.266446	0.000000
3.480000	1.277683	0.000000
3.490000	1.287429	0.000000
3.500000	1.293672	0.000000
3.510000	1.295369	0.000000
3.520000	1.292270	0.000000
3.530000	1.284551	0.000000
3.540000	1.272408	0.000000
3.550000	1.255824	0.000000
3.560000	1.234725	0.000000
3.570000	1.209359	0.000000
3.580000	1.180831	0.000000
3.590000	1.151714	0.000000
3.600000	1.126551	0.000000
3.610000	1.111194	0.000000
3.620000	1.109444	0.000000
3.630000	1.118347	0.000000
3.640000	1.127740	0.000000
3.650000	1.126174	0.000000
3.660000	1.108933	0.000000
3.670000	1.083128	0.000000
3.680000	1.065456	0.000000
3.690000	1.070006	0.000000
3.700000	1.095739	0.000000
3.710000	1.129460	0.000000
3.720000	1.158184	0.000000
3.730000	1.175057	0.000000
3.740000	1.177714	0.000000
3.750000	1.165269	0.000000
3.760000	1.137543	0.000000
3.770000	1.097869	0.000000
3.780000	1.058182	0.000000
3.790000	1.037895	0.000000
3.800000	1.047916	0.000000
3.810000	1.076462	0.000000
3.820000	1.099721	0.000000
3.830000	1.100630	0.000000
3.840000	1.075190	0.000000
3.850000	1.032878	0.000000
3.860000	0.995684	0.000000
3.870000	0.985670	0.000000
3.880000	1.004596	0.000000
3.890000	1.033798	0.000000
3.900000	1.053266	0.000000
3.910000	1.051605	0.000000
3.920000	1.025691	0.000000
3.930000	0.984178	0.000000
3.940000	0.953455	0.000000
3.950000	0.962922	0.000000
3.960000	1.011378	0.000000
3.970000	1.069330	0.000000
3.980000	1.113192	0.000000
3.990000	1.137485	0.000000
4.000000	1.146316	0.000000
4.010000	1.145178	0.000000
4.020000	1.137760	0.000000
4.030000	1.125512	0.000000
4.040000	1.108256	0.000000
4.050000	1.085116	0.000000
4.060000	1.055383	0.000000
4.070000	1.019793	0.000000
4.080000	0.984288	0.000000
4.090000	0.965057	0.000000
4.100000	0.982323	0.000000
4.110000	1.037543	0.000000
4.120000	1.107137	0.000000
4.130000	1.166171	0.000000
4.140000	1.204381	0.000000
4.150000	1.222670	0.000000
4.160000	1.225766	0.000000
4.170000	1.218815	0.000000
4.180000	1.206904	0.000000
4.190000	1.195556	0.000000
4.200000	1.190634	0.000000
4.210000	1.197056	0.000000
4.220000	1.216818	0.000000
4.230000	1.247628	0.000000
4.240000	1.283661	0.000000
4.250000	1.317819	0.000000
4.260000	1.343872	0.000000
4.270000	1.357492	0.000000
4.280000	1.356647	0.000000
4.290000	1.342260	0.000000
4.300000	1.319268	0.000000
4.310000	1.297192	0.000000
4.320000	1.286691	0.000000
4.330000	1.290460	0.000000
4.340000	1.298077	0.000000
4.350000	1.295326	0.000000
4.360000	1.277425	0.000000
4.370000	1.249937	0.000000
4.380000	1.219505	0.000000
4.390000	1.189105	0.000000
4.400000	1.163931	0.000000
4.410000	1.156176	0.000000
4.420000	1.178523	0.000000
4.430000	1.231149	0.000000
4.440000	1.297873	0.000000
4.450000	1.359559	0.000000
4.460000	1.406381	0.000000
4.470000	1.436840	0.000000
4.480000	1.452573	0.000000
4.490000	1.456071	0.000000
4.500000	1.450197	0.000000
4.510000	1.437985	0.000000
4.520000	1.422234	0.000000
4.530000	1.405229	0.000000
4.540000	1.388656	0.000000
4.550000	1.373647	0.000000
4.560000	1.360861	0.000000
4.570000	1.350593	0.000000
4.580000	1.342889	0.000000
4.590000	1.337607	0.000000
4.600000	1.334479	0.000000
4.610000	1.333114	0.000000
4.620000	1.333047	0.000000
4.630000	1.333746	0.000000
4.640000	1.334656	0.000000
4.650000	1.335114	0.000000
4.660000	1.334442	0.000000
4.670000	1.331937	0.000000
4.680000	1.326883	0.000000
4.690000	1.318593	0.000000
4.700000	1.306541	0.000000
4.710000	1.290574	0.000000
4.720000	1.271596	0.000000
4.730000	1.252478	0.000000
4.740000	1.238583	0.000000
4.750000	1.236212	0.000000
4.760000	1.248194	0.000000
4.770000	1.269975	0.000000
4.780000	1.291240	0.000000
4.790000	1.302712	0.000000
4.800000	1.302486	0.000000
4.810000	1.297920	0.000000
4.820000	1.302243	0.000000
4.830000	1.326620	0.000000
4.840000	1.372509	0.000000
4.850000	1.431145	0.000000
4.860000	1.489630	0.000000
4.870000	1.537050	0.000000
4.880000	1.566460	0.000000
4.890000	1.574258	0.000000
4.900000	1.560046	0.000000
4.910000	1.528504	0.000000
4.920000	1.491508	0.000000
4.930000	1.465541	0.000000
4.940000	1.461639	0.000000
4.950000	1.476644	0.000000
4.960000	1.495845	0.000000
4.970000	1.503011	0.000000
4.980000	1.488132	0.000000
4.990000	1.451091	0.000000
5.000000	1.400881	0.000000
5.010000	1.346233	0.000000
5.020000	1.287750	0.000000
5.030000	1.233157	0.000000
5.040000	1.212359	0.000000
5.050000	1.239248	0.000000
5.060000	1.280825	0.000000
5.070000	1.309657	0.000000
5.080000	1.342292	0.000000
5.090000	1.402833	0.000000
5.100000	1.480842	0.000000
5.110000	1.548573	0.000000
5.120000	1.591694	0.000000
5.130000	1.610770	0.000000
5.140000	1.611783	0.000000
5.150000	1.601082	0.000000
5.160000	1.584613	0.000000
5.170000	1.568183	0.000000
5.180000	1.557081	0.000000
5.190000	1.554628	0.000000
5.200000	1.560867	0.000000
5.210000	1.572952	0.000000
5.220000	1.586973	0.000000
5.230000	1.599859	0.000000
5.240000	1.610120	0.000000
5.250000	1.617672	0.000000
5.260000	1.623241	0.000000
5.270000	1.627812	0.000000
5.280000	1.632286	0.000000
5.290000	1.637313	0.000000
5.300000	1.643212	0.000000
5.310000	1.649940	0.000000
5.320000	1.657101	0.000000
5.330000	1.664174	0.000000
5.340000	1.670889	0.000000
5.350000	1.677592	0.000000
5.360000	1.685260	0.000000
5.370000	1.694983	0.000000
5.380000	1.707143	0.000000
5.390000	1.720817	0.000000
5.400000	1.733738	0.000000
5.410000	1.742582	0.000000
5.420000	1.743901	0.000000
5.430000	1.736049	0.000000
5.440000	1.721932	0.000000
5.450000	1.710795	0.000000
5.460000	1.714353	0.000000
5.470000	1.735425	0.000000
5.480000	1.760230	0.000000
5.490000	1.767034	0.000000
5.500000	1.744444	0.000000
5.510000	1.704297	0.000000
5.520000	1.674327	0.000000
5.530000	1.670801	0.000000
5.540000	1.688750	0.000000
5.550000	1.713641	0.000000
5.560000	1.725454	0.000000
5.570000	1.709912	0.000000
5.580000	1.674752	0.000000
5.590000	1.644904	0.000000
5.600000	1.637665	0.000000
5.610000	1.646866	0.000000
5.620000	1.653668	0.000000
5.630000	1.646678	0.000000
5.640000	1.630104	0.000000
5.650000	1.617424	0.000000
5.660000	1.619698	0.000000
5.670000	1.639823	0.000000
5.680000	1.675362	0.000000
5.690000	1.722292	0.000000
5.700000	1.775365	0.000000
5.710000	1.827958	0.000000
5.720000	1.873487	0.000000
5.730000	1.906480	0.000000
5.740000	1.921258	0.000000
5.750000	1.908415	0.000000
5.760000	1.851903	0.000000
5.770000	1.739723	0.000000
5.780000	1.614174	0.000000
5.790000	1.597863	0.000000
5.800000	1.716490	0.000000
5.810000	1.849339	0.000000
5.820000	1.929889	0.000000
5.830000	1.962095	0.000000
5.840000	1.960222	0.000000
5.850000	1.930218	0.000000
5.860000	1.875625	0.000000
5.870000	1.810153	0.000000
5.880000	1.759448	0.000000
5.890000	1.742706	0.000000
5.900000	1.758515	0.000000
5.910000	1.789608	0.000000
5.920000	1.817083	0.000000
5.930000	1.833809	0.000000
5.940000	1.842621	0.000000
5.950000	1.849819	0.000000
5.960000	1.863623	0.000000
5.970000	1.889441	0.000000
5.980000	1.923485	0.000000
5.990000	1.955609	0.000000
6.000000	1.979659	0.000000
6.010000	1.997475	0.000000
6.020000	2.013027	0.000000
6.030000	2.025862	0.000000
6.040000	2.031282	0.000000
6.050000	2.024314	0.000000
6.060000	2.001077	0.000000
6.070000	1.955692	0.000000
6.080000	1.877363	0.000000
6.090000	1.760825	0.000000
6.100000	1.641284	0.000000
6.110000	1.595421	0.000000
6.120000	1.633480	0.000000
6.130000	1.688598	0.000000
6.140000	1.732723	0.000000
6.150000	1.781009	0.000000
6.160000	1.842781	0.000000
6.170000	1.911300	0.000000
6.180000	1.977939	0.000000
6.190000	2.038765	0.000000
6.200000	2.091328	0.000000
6.210000	2.131918	0.000000
6.220000	2.156323	0.000000
6.230000	2.161421	0.000000
6.240000	2.145659	0.000000
6.250000	2.108250	0.000000
6.260000	2.048109	0.000000
6.270000	1.965359	0.000000
6.280000	1.868281	0.000000
6.290000	1.780436	0.000000
6.300000	1.724048	0.000000
6.310000	1.680339	0.000000
6.320000	1.612012	0.000000
6.330000	1.539341	0.000000
6.340000	1.528653	0.000000
6.350000	1.595733	0.000000
6.360000	1.690092	0.000000
6.370000	1.768516	0.000000
6.380000	1.823895	0.000000
6.390000	1.863638	0.000000
6.400000	1.890461	0.000000
6.410000	1.900061	0.000000
6.420000	1.886446	0.000000
6.430000	1.846496	0.000000
6.440000	1.782142	0.000000
6.450000	1.700901	0.000000
6.460000	1.614574	0.000000
6.470000	1.537372	0.000000
6.480000	1.486122	0.000000
6.490000	1.476159	0.000000
6.500000	1.505700	0.000000
6.510000	1.550848	0.000000
6.520000	1.585608	0.000000
6.530000	1.598254	0.000000
6.540000	1.590147	0.000000
6.550000	1.568949	0.000000
6.560000	1.543858	0.000000
6.570000	1.522469	0.000000
6.580000	1.508342	0.000000
6.590000	1.500732	0.000000
6.600000	1.496572	0.000000
6.610000	1.492975	0.000000
6.620000	1.488457	0.000000
6.630000	1.482847	0.000000
6.640000	1.476646	0.000000
6.650000	1.470512	0.000000
6.660000	1.464978	0.000000
6.670000	1.460230	0.000000
6.680000	1.456206	0.000000
6.690000	1.452638	0.000000
6.700000	1.449234	0.000000
6.710000	1.446047	0.000000
6.720000	1.443884	0.000000
6.730000	1.444441	0.000000
6.740000	1.449559	0.000000
6.750000	1.459212	0.000000
6.760000	1.468905	0.000000
6.770000	1.468502	0.000000
6.780000	1.444256	0.000000
6.790000	1.387018	0.000000
6.800000	1.309349	0.000000
6.810000	1.258204	0.000000
6.820000	1.282054	0.000000
6.830000	1.370694	0.000000
6.840000	1.468158	0.000000
6.850000	1.531283	0.000000
6.860000	1.545816	0.000000
6.870000	1.514629	0.000000
6.880000	1.451299	0.000000
6.890000	1.379505	0.000000
6.900000	1.326403	0.000000
6.910000	1.313191	0.000000
6.920000	1.344177	0.000000
6.930000	1.391223	0.000000
6.940000	1.410169	0.000000
6.950000	1.379111	0.000000
6.960000	1.318398	0.000000
6.970000	1.283771	0.000000
6.980000	1.311127	0.000000
6.990000	1.374704	0.000000
7.000000	1.434299	0.000000
7.010000	1.475985	0.000000
7.020000	1.502936	0.000000
7.030000	1.520097	0.000000
7.040000	1.529390	0.000000
7.050000	1.530740	0.000000
7.060000	1.524114	0.000000
7.070000	1.510602	0.000000
7.080000	1.492436	0.000000
7.090000	1.472605	0.000000
7.100000	1.454606	0.000000
7.110000	1.442000	0.000000
7.120000	1.436298	0.000000
7.130000	1.433019	0.000000
7.140000	1.420124	0.000000
7.150000	1.385794	0.000000
7.160000	1.339999	0.000000
7.170000	1.327524	0.000000
7.180000	1.379911	0.000000
7.190000	1.464343	0.000000
7.200000	1.533242	0.000000
7.210000	1.571603	0.000000
7.220000	1.585786	0.000000
7.230000	1.585146	0.000000
7.240000	1.575266	0.000000
7.250000	1.557240	0.000000
7.260000	1.528780	0.000000
7.270000	1.486842	0.000000
7.280000	1.432940	0.000000
7.290000	1.380027	0.000000
7.300000	1.351251	0.000000
7.310000	1.361232	0.000000
7.320000	1.400778	0.000000
7.330000	1.449920	0.000000
7.340000	1.497589	0.000000
7.350000	1.544746	0.000000
7.360000	1.596344	0.000000
7.370000	1.652915	0.000000
7.380000	1.708413	0.000000
7.390000	1.754031	0.000000
7.400000	1.782428	0.000000
7.410000	1.788873	0.000000
7.420000	1.770568	0.000000
7.430000	1.725678	0.000000
7.440000	1.653572	0.000000
7.450000	1.559192	0.000000
7.460000	1.464024	0.000000
7.470000	1.409260	0.000000
7.480000	1.422503	0.000000
7.490000	1.483506	0.000000
7.500000	1.551118	0.000000
7.510000	1.600063	0.000000
7.520000	1.612554	0.000000
7.530000	1.567220	0.000000
7.540000	1.489750	0.000000
7.550000	1.490810	0.000000
7.560000	1.603421	0.000000
7.570000	1.725965	0.000000
7.580000	1.799679	0.000000
7.590000	1.826366	0.000000
7.600000	1.818653	0.000000
7.610000	1.788578	0.000000
7.620000	1.752074	0.000000
7.630000	1.728516	0.000000
7.640000	1.729862	0.000000
7.650000	1.751399	0.000000
7.660000	1.778867	0.000000
7.670000	1.802397	0.000000
7.680000	1.820383	0.000000
7.690000	1.833702	0.000000
7.700000	1.839841	0.000000
7.710000	1.833201	0.000000
7.720000	1.811312	0.000000
7.730000	1.780089	0.000000
7.740000	1.750300	0.000000
7.750000	1.726068	0.000000
7.760000	1.702324	0.000000
7.770000	1.676822	0.000000
7.780000	1.656542	0.000000
7.790000	1.647113	0.000000
7.800000	1.641141	0.000000
7.810000	1.624851	0.000000
7.820000	1.598324	0.000000
7.830000	1.582883	0.000000
7.840000	1.598813	0.000000
7.850000	1.637061	0.000000
7.860000	1.660660	0.000000
7.870000	1.638228	0.000000
7.880000	1.589332	0.000000
7.890000	1.585587	0.000000
7.900000	1.650352	0.000000
7.910000	1.723334	0.000000
7.920000	1.758049	0.000000
7.930000	1.751742	0.000000
7.940000	1.717921	0.000000
7.950000	1.671672	0.000000
7.960000	1.629251	0.000000
7.970000	1.608623	0.000000
7.980000	1.622148	0.000000
7.990000	1.666264	0.000000
8.000000	1.724449	0.000000
8.010000	1.780978	0.000000
8.020000	1.827937	0.000000
8.030000	1.863508	0.000000
8.040000	1.888452	0.000000
8.050000	1.903874	0.000000
8.060000	1.910191	0.000000
8.070000	1.907111	0.000000
8.080000	1.894633	0.000000
8.090000	1.875154	0.000000
8.100000	1.855492	0.000000
8.110000	1.845166	0.000000
8.120000	1.849221	0.000000
8.130000	1.862268	0.000000
8.140000	1.872491	0.000000
8.150000	1.871271	0.000000
8.160000	1.859245	0.000000
8.170000	1.844659	0.000000
8.180000	1.833890	0.000000
8.190000	1.821893	0.000000
8.200000	1.795961	0.000000
8.210000	1.750735	0.000000
8.220000	1.698614	0.000000
8.230000	1.665065	0.000000
8.240000	1.668192	0.000000
8.250000	1.697850	0.000000
8.260000	1.721550	0.000000
8.270000	1.712073	0.000000
8.280000	1.666087	0.000000
8.290000	1.608050	0.000000
8.300000	1.579023	0.000000
8.310000	1.605214	0.000000
8.320000	1.673833	0.000000
8.330000	1.749965	0.000000
8.340000	1.807518	0.000000
8.350000	1.838076	0.000000
8.360000	1.843064	0.000000
8.370000	1.825087	0.000000
8.380000	1.784253	0.000000
8.390000	1.720154	0.000000
8.400000	1.639654	0.000000
8.410000	1.564738	0.000000
8.420000	1.524138	0.000000
8.430000	1.526979	0.000000
8.440000	1.555295	0.000000
8.450000	1.586707	0.000000
8.460000	1.611459	0.000000
8.470000	1.630307	0.000000
8.480000	1.645704	0.000000
8.490000	1.657246	0.000000
8.500000	1.662819	0.000000
8.510000	1.661133	0.000000
8.520000	1.652700	0.000000
8.530000	1.639339	0.000000
8.540000	1.623316	0.000000
8.550000	1.606517	0.000000
8.560000	1.589704	0.000000
8.570000	1.572009	0.000000
8.580000	1.550305	0.000000
8.590000	1.519052	0.000000
8.600000	1.471404	0.000000
8.610000	1.404982	0.000000
8.620000	1.335598	0.000000
8.630000	1.303084	0.000000
8.640000	1.334384	0.000000
8.650000	1.404227	0.000000
8.660000	1.468121	0.000000
8.670000	1.502049	0.000000
8.680000	1.499367	0.000000
8.690000	1.460783	0.000000
8.700000	1.399375	0.000000
8.710000	1.349520	0.000000
8.720000	1.345251	0.000000
8.730000	1.380150	0.000000
8.740000	1.421610	0.000000
8.750000	1.451645	0.000000
8.760000	1.471292	0.000000
8.770000	1.487181	0.000000
8.780000	1.504006	0.000000
8.790000	1.523152	0.000000
8.800000	1.543434	0.000000
8.810000	1.562450	0.000000
8.820000	1.578005	0.000000
8.830000	1.588984	0.000000
8.840000	1.595419	0.000000
8.850000	1.598025	0.000000
8.860000	1.597401	0.000000
8.870000	1.593553	0.000000
8.880000	1.585694	0.000000
8.890000	1.572372	0.000000
8.900000	1.552291	0.000000
8.910000	1.525954	0.000000
8.920000	1.497816	0.000000
8.930000	1.476903	0.000000
8.940000	1.472724	0.000000
8.950000	1.488188	0.000000
8.960000	1.517549	0.000000
8.970000	1.552033	0.000000
8.980000	1.585371	0.000000
8.990000	1.614454	0.000000
9.000000	1.637496	0.000000
9.010000	1.652898	0.000000
9.020000	1.659417	0.000000
9.030000	1.657203	0.000000
9.040000	1.648591	0.000000
9.050000	1.638206	0.000000
9.060000	1.632006	0.000000
9.070000	1.635351	0.000000
9.080000	1.650728	0.000000
9.090000	1.676913	0.000000
9.100000	1.711185	0.000000
9.110000	1.752103	0.000000
9.120000	1.798285	0.000000
9.130000	1.844502	0.000000
9.140000	1.882437	0.000000
9.150000	1.906185	0.000000
9.160000	1.915490	0.000000
9.170000	1.912922	0.000000
9.180000	1.898465	0.000000
9.190000	1.868109	0.000000
9.200000	1.820663	0.000000
9.210000	1.764263	0.000000
9.220000	1.699843	0.000000
9.230000	1.608934	0.000000
9.240000	1.530132	0.000000
9.250000	1.574445	0.000000
9.260000	1.715968	0.000000
9.270000	1.828589	0.000000
9.280000	1.849541	0.000000
9.290000	1.775636	0.000000
9.300000	1.685808	0.000000
9.310000	1.708369	0.000000
9.320000	1.815451	0.000000
