0.577996	 13.696010 
0.578996	 13.696010 
0.579996	 13.696010 
0.580996	 13.696009 
0.581996	 13.696009 
0.582996	 13.696009 
0.583996	 13.696010 
0.584996	 13.696010 
0.585996	 13.696010 
0.586996	 13.696010 
0.587996	 13.696011 
0.588996	 13.696011 
0.589996	 13.696011 
0.590996	 13.696011 
0.591996	 13.696011 
0.592996	 13.696011 
0.593996	 13.696010 
0.594996	 13.696011 
0.595996	 13.696011 
0.596996	 13.696009 
0.597996	 13.696009 
0.598996	 13.696010 
0.599996	 13.696009 
0.600996	 13.696009 
0.601996	 13.696009 
0.602996	 13.696010 
0.603996	 13.696010 
0.604996	 13.696010 
0.605996	 13.696010 
0.606996	 13.696009 
0.607996	 13.696009 
0.608996	 13.696010 
0.609996	 13.696010 
0.610996	 13.696009 
0.611996	 13.696009 
0.612996	 13.696009 
0.613996	 13.696009 
0.614996	 13.696010 
0.615996	 13.696009 
0.616996	 13.696010 
0.617996	 13.696010 
0.618996	 13.696009 
0.619996	 13.696010 
0.620996	 13.696010 
0.621996	 13.696010 
0.622996	 13.696010 
0.623996	 13.696010 
0.624996	 13.696009 
0.625996	 13.696010 
0.626996	 13.696009 
0.627995	 13.696010 
0.628995	 13.696009 
0.629995	 13.696010 
0.630995	 13.696009 
0.631995	 13.696010 
0.632995	 13.696009 
0.633995	 13.696009 
0.634995	 13.696009 
0.635995	 13.696010 
0.636995	 13.696010 
0.637995	 13.696010 
0.638995	 13.696011 
0.639995	 13.696011 
0.640995	 13.696010 
0.641995	 13.696010 
0.642995	 13.696010 
0.643995	 13.696010 
0.644995	 13.696010 
0.645995	 13.696010 
0.646995	 13.696009 
0.647995	 13.696010 
0.648995	 13.696009 
0.649995	 13.696009 
0.650995	 13.696009 
0.651995	 13.696009 
0.652995	 13.696010 
0.653995	 13.696009 
0.654995	 13.696008 
0.655995	 13.696009 
0.656995	 13.696009 
0.657995	 13.696010 
0.658995	 13.696011 
0.659995	 13.696011 
0.660995	 13.696011 
0.661995	 13.696011 
0.662995	 13.696011 
0.663995	 13.696011 
0.664995	 13.696012 
0.665995	 13.696011 
0.666995	 13.696011 
0.667995	 13.696012 
0.668995	 13.696012 
0.669995	 13.696012 
0.670995	 13.696012 
0.671995	 13.696012 
0.672995	 13.696012 
0.673995	 13.696012 
0.674995	 13.696013 
0.675995	 13.696013 
0.676995	 13.696012 
0.677995	 13.696012 
0.678995	 13.696012 
0.679995	 13.696012 
0.680995	 13.696012 
0.681995	 13.696013 
0.682995	 13.696013 
0.683995	 13.696013 
0.684995	 13.696012 
0.685995	 13.696012 
0.686995	 13.696012 
0.687995	 13.696012 
0.688995	 13.696012 
0.689995	 13.696012 
0.690995	 13.696012 
0.691995	 13.696012 
0.692995	 13.696012 
0.693995	 13.696012 
0.694995	 13.696012 
0.695995	 13.696012 
0.696995	 13.696012 
0.697995	 13.696012 
0.698995	 13.696012 
0.699995	 13.696012 
0.700995	 13.696012 
0.701995	 13.696011 
0.702995	 13.696010 
0.703995	 13.696010 
0.704994	 13.696010 
0.705994	 13.696010 
0.706994	 13.696010 
0.707994	 13.696009 
0.708994	 13.696009 
0.709994	 13.696010 
0.710994	 13.696009 
0.711994	 13.696009 
0.712994	 13.696009 
0.713994	 13.696010 
0.714994	 13.696010 
0.715994	 13.696011 
0.716994	 13.696011 
0.717994	 13.696010 
0.718994	 13.696010 
0.719994	 13.696010 
0.720994	 13.696010 
0.721994	 13.696009 
0.722994	 13.696009 
0.723994	 13.696009 
0.724994	 13.696009 
0.725994	 13.696008 
0.726994	 13.696008 
0.727994	 13.696008 
0.728994	 13.696008 
0.729994	 13.696008 
0.730994	 13.696008 
0.731994	 13.696008 
0.732994	 13.696008 
0.733994	 13.696008 
0.734994	 13.696009 
0.735994	 13.696009 
0.736994	 13.696009 
0.737994	 13.696010 
0.738994	 13.696010 
0.739994	 13.696010 
0.740994	 13.696009 
0.741994	 13.696009 
0.742994	 13.696009 
0.743994	 13.696009 
0.744994	 13.696010 
0.745994	 13.696009 
0.746994	 13.696010 
0.747994	 13.696010 
0.748994	 13.696010 
0.749994	 13.696010 
0.750994	 13.696010 
0.751994	 13.696010 
0.752994	 13.696009 
0.753994	 13.696010 
0.754994	 13.696010 
0.755994	 13.696010 
0.756994	 13.696010 
0.757994	 13.696010 
0.758994	 13.696009 
0.759994	 13.696009 
0.760994	 13.696009 
0.761994	 13.696009 
0.762994	 13.696008 
0.763994	 13.696008 
0.764994	 13.696008 
0.765994	 13.696009 
0.766994	 13.696009 
0.767994	 13.696009 
0.768994	 13.696010 
0.769994	 13.696009 
0.770994	 13.696009 
0.771994	 13.696010 
0.772994	 13.696010 
0.773994	 13.696010 
0.774994	 13.696009 
0.775994	 13.696009 
0.776994	 13.696008 
0.777994	 13.696009 
0.778994	 13.696010 
0.779994	 13.696010 
0.780994	 13.696009 
0.781994	 13.696010 
0.782993	 13.696010 
0.783993	 13.696010 
0.784993	 13.696011 
0.785993	 13.696012 
0.786993	 13.696012 
0.787993	 13.696012 
0.788993	 13.696012 
0.789993	 13.696012 
0.790993	 13.696011 
0.791993	 13.696011 
0.792993	 13.696011 
0.793993	 13.696012 
0.794993	 13.696012 
0.795993	 13.696012 
0.796993	 13.696012 
0.797993	 13.696012 
0.798993	 13.696012 
0.799993	 13.696012 
0.800993	 13.696011 
0.801993	 13.696011 
0.802993	 13.696010 
0.803993	 13.696011 
0.804993	 13.696010 
0.805993	 13.696010 
0.806993	 13.696010 
0.807993	 13.696010 
0.808993	 13.696011 
0.809993	 13.696010 
0.810993	 13.696011 
0.811993	 13.696010 
0.812993	 13.696010 
0.813993	 13.696010 
0.814993	 13.696009 
0.815993	 13.696009 
0.816993	 13.696009 
0.817993	 13.696010 
0.818993	 13.696009 
0.819993	 13.696009 
0.820993	 13.696010 
0.821993	 13.696010 
0.822993	 13.696009 
0.823993	 13.696009 
0.824993	 13.696009 
0.825993	 13.696010 
0.826993	 13.696010 
0.827993	 13.696010 
0.828993	 13.696010 
0.829993	 13.696010 
0.830993	 13.696009 
0.831993	 13.696009 
0.832993	 13.696008 
0.833993	 13.696008 
0.834993	 13.696009 
0.835993	 13.696009 
0.836993	 13.696009 
0.837993	 13.696010 
0.838993	 13.696010 
0.839993	 13.696009 
0.840993	 13.696011 
0.841993	 13.696011 
0.842993	 13.696012 
0.843993	 13.696012 
0.844993	 13.696012 
0.845993	 13.696012 
0.846993	 13.696012 
0.847993	 13.696012 
0.848993	 13.696012 
0.849993	 13.696012 
0.850993	 13.696012 
0.851993	 13.696012 
0.852993	 13.696011 
0.853993	 13.696010 
0.854993	 13.696011 
0.855993	 13.696011 
0.856993	 13.696011 
0.857993	 13.696012 
0.858993	 13.696012 
0.859993	 13.696012 
0.860992	 13.696012 
0.861992	 13.696012 
0.862992	 13.696012 
0.863992	 13.696012 
0.864992	 13.696012 
0.865992	 13.696012 
0.866992	 13.696012 
0.867992	 13.696012 
0.868992	 13.696012 
0.869992	 13.696012 
0.870992	 13.696012 
0.871992	 13.696012 
0.872992	 13.696012 
0.873992	 13.696012 
0.874992	 13.696013 
0.875992	 13.696013 
0.876992	 13.696014 
0.877992	 13.696013 
0.878992	 13.696013 
0.879992	 13.696014 
0.880992	 13.696014 
0.881992	 13.696013 
0.882992	 13.696014 
0.883992	 13.696012 
0.884992	 13.696012 
0.885992	 13.696012 
0.886992	 13.696012 
0.887992	 13.696012 
0.888992	 13.696011 
0.889992	 13.696010 
0.890992	 13.696009 
0.891992	 13.696008 
0.892992	 13.696010 
0.893992	 13.696010 
0.894992	 13.696011 
0.895992	 13.696011 
0.896992	 13.696011 
0.897992	 13.696011 
0.898992	 13.696011 
0.899992	 13.696012 
0.900992	 13.696012 
0.901992	 13.696011 
0.902992	 13.696012 
0.903992	 13.696012 
0.904992	 13.696012 
0.905992	 13.696012 
0.906992	 13.696011 
0.907992	 13.696011 
0.908992	 13.696012 
0.909992	 13.696012 
0.910992	 13.696012 
0.911992	 13.696012 
0.912992	 13.696012 
0.913992	 13.696011 
0.914992	 13.696011 
0.915992	 13.696010 
0.916992	 13.696010 
0.917992	 13.696011 
0.918992	 13.696011 
0.919992	 13.696011 
0.920992	 13.696011 
0.921992	 13.696012 
0.922992	 13.696012 
0.923992	 13.696012 
0.924992	 13.696012 
0.925992	 13.696012 
0.926992	 13.696012 
0.927992	 13.696013 
0.928992	 13.696012 
0.929992	 13.696012 
0.930992	 13.696012 
0.931992	 13.696012 
0.932992	 13.696012 
0.933992	 13.696012 
0.934992	 13.696012 
0.935992	 13.696011 
0.936992	 13.696010 
0.937991	 13.696011 
0.938991	 13.696010 
0.939991	 13.696010 
0.940991	 13.696010 
0.941991	 13.696010 
0.942991	 13.696011 
0.943991	 13.696010 
0.944991	 13.696011 
0.945991	 13.696010 
0.946991	 13.696011 
0.947991	 13.696010 
0.948991	 13.696011 
0.949991	 13.696011 
0.950991	 13.696011 
0.951991	 13.696011 
0.952991	 13.696011 
0.953991	 13.696011 
0.954991	 13.696011 
0.955991	 13.696011 
0.956991	 13.696012 
0.957991	 13.696012 
0.958991	 13.696012 
0.959991	 13.696013 
0.960991	 13.696013 
0.961991	 13.696012 
0.962991	 13.696012 
0.963991	 13.696012 
0.964991	 13.696012 
0.965991	 13.696012 
0.966991	 13.696012 
0.967991	 13.696012 
0.968991	 13.696012 
0.969991	 13.696012 
0.970991	 13.696012 
0.971991	 13.696012 
0.972991	 13.696012 
0.973991	 13.696014 
0.974991	 13.696014 
0.975991	 13.696013 
0.976991	 13.696013 
0.977991	 13.696013 
0.978991	 13.696013 
0.979991	 13.696013 
0.980991	 13.696013 
0.981991	 13.696013 
0.982991	 13.696013 
0.983991	 13.696012 
0.984991	 13.696012 
0.985991	 13.696013 
0.986991	 13.696014 
0.987991	 13.696013 
0.988991	 13.696012 
0.989991	 13.696013 
0.990991	 13.696013 
0.991991	 13.696012 
0.992991	 13.696013 
0.993991	 13.696013 
0.994991	 13.696013 
0.995991	 13.696014 
0.996991	 13.696014 
0.997991	 13.696015 
0.998991	 13.696014 
0.999991	 13.696014 
1.000991	 13.696015 
1.001991	 13.696015 
1.002991	 13.696014 
1.003991	 13.696015 
1.004991	 13.696015 
1.005991	 13.696016 
1.006991	 13.696015 
1.007991	 13.696014 
1.008991	 13.696014 
1.009991	 13.696014 
1.010991	 13.696014 
1.011991	 13.696015 
1.012991	 13.696014 
1.013991	 13.696014 
1.014991	 13.696015 
1.015991	 13.696014 
1.016991	 13.696014 
1.017992	 13.696014 
1.018992	 13.696015 
1.019992	 13.696015 
1.020992	 13.696015 
1.021992	 13.696016 
1.022992	 13.696016 
1.023992	 13.696015 
1.024992	 13.696016 
1.025992	 13.696016 
1.026992	 13.696015 
1.027992	 13.696014 
1.028992	 13.696014 
1.029992	 13.696014 
1.030992	 13.696015 
1.031992	 13.696014 
1.032992	 13.696015 
1.033992	 13.696015 
1.034992	 13.696015 
1.035992	 13.696015 
1.036992	 13.696015 
1.037992	 13.696015 
1.038993	 13.696014 
1.039993	 13.696014 
1.040993	 13.696015 
1.041993	 13.696015 
1.042993	 13.696016 
1.043993	 13.696015 
1.044993	 13.696015 
1.045993	 13.696015 
1.046993	 13.696014 
1.047993	 13.696014 
1.048993	 13.696014 
1.049993	 13.696013 
1.050993	 13.696013 
1.051993	 13.696013 
1.052993	 13.696013 
1.053993	 13.696013 
1.054993	 13.696013 
1.055993	 13.696014 
1.056993	 13.696014 
1.057993	 13.696015 
1.058993	 13.696015 
1.059994	 13.696015 
1.060994	 13.696016 
1.061994	 13.696016 
1.062994	 13.696017 
1.063994	 13.696017 
1.064994	 13.696017 
1.065994	 13.696016 
1.066994	 13.696016 
1.067994	 13.696015 
1.068994	 13.696016 
1.069994	 13.696017 
1.070994	 13.696016 
1.071994	 13.696016 
1.072994	 13.696016 
1.073994	 13.696016 
1.074994	 13.696015 
1.075994	 13.696015 
1.076994	 13.696015 
1.077994	 13.696015 
1.078994	 13.696015 
1.079994	 13.696016 
1.080994	 13.696016 
1.081995	 13.696016 
1.082995	 13.696016 
1.083995	 13.696016 
1.084995	 13.696015 
1.085995	 13.696015 
1.086995	 13.696015 
1.087995	 13.696014 
1.088995	 13.696014 
1.089995	 13.696014 
1.090995	 13.696015 
1.091995	 13.696015 
1.092995	 13.696015 
1.093995	 13.696016 
1.094995	 13.696015 
1.095995	 13.696016 
1.096995	 13.696016 
1.097995	 13.696016 
1.098995	 13.696016 
1.099995	 13.696016 
1.100995	 13.696017 
1.101995	 13.696018 
1.102996	 13.696017 
1.103996	 13.696016 
1.104996	 13.696016 
1.105996	 13.696016 
1.106996	 13.696017 
1.107996	 13.696017 
1.108996	 13.696017 
1.109996	 13.696017 
1.110996	 13.696018 
1.111996	 13.696018 
1.112996	 13.696018 
1.113996	 13.696018 
1.114996	 13.696018 
1.115996	 13.696017 
1.116996	 13.696018 
1.117996	 13.696017 
1.118996	 13.696017 
1.119996	 13.696016 
1.120996	 13.696016 
1.121996	 13.696016 
1.122996	 13.696016 
1.123996	 13.696016 
1.124997	 13.696016 
1.125997	 13.696016 
1.126997	 13.696016 
1.127997	 13.696016 
1.128997	 13.696016 
1.129997	 13.696016 
1.130997	 13.696015 
1.131997	 13.696015 
1.132997	 13.696014 
1.133997	 13.696014 
1.134997	 13.696015 
1.135997	 13.696015 
1.136997	 13.696015 
1.137997	 13.696015 
1.138997	 13.696015 
1.139997	 13.696014 
1.140997	 13.696015 
1.141997	 13.696015 
1.142997	 13.696014 
1.143997	 13.696015 
1.144997	 13.696015 
1.145998	 13.696015 
1.146998	 13.696015 
1.147998	 13.696015 
1.148998	 13.696015 
1.149998	 13.696015 
1.150998	 13.696014 
1.151998	 13.696013 
1.152998	 13.696014 
1.153998	 13.696013 
1.154998	 13.696014 
1.155998	 13.696013 
1.156998	 13.696014 
1.157998	 13.696015 
1.158998	 13.696014 
1.159998	 13.696014 
1.160998	 13.696014 
1.161998	 13.696014 
1.162998	 13.696013 
1.163998	 13.696013 
1.164998	 13.696013 
