5.980749	 -37.450714 
5.981749	 -37.450218 
5.982749	 -37.449677 
5.983749	 -37.449104 
5.984749	 -37.448578 
5.985749	 -37.448193 
5.986749	 -37.448078 
5.987749	 -37.448391 
5.988749	 -37.449219 
5.989748	 -37.450432 
5.990748	 -37.451820 
5.991748	 -37.453007 
5.992748	 -37.453781 
5.993748	 -37.454056 
5.994748	 -37.453911 
5.995748	 -37.453476 
5.996748	 -37.452850 
5.997748	 -37.452110 
5.998748	 -37.451302 
5.999748	 -37.450470 
6.000748	 -37.449631 
6.001748	 -37.448769 
6.002748	 -37.447887 
6.003747	 -37.447002 
6.004747	 -37.446083 
6.005747	 -37.445156 
6.006747	 -37.444214 
6.007747	 -37.443298 
6.008747	 -37.442451 
6.009747	 -37.441772 
6.010747	 -37.441399 
6.011747	 -37.441463 
6.012747	 -37.442074 
6.013747	 -37.443192 
6.014747	 -37.444576 
6.015747	 -37.445908 
6.016747	 -37.446907 
6.017746	 -37.447464 
6.018746	 -37.447632 
6.019746	 -37.447525 
6.020746	 -37.447273 
6.021746	 -37.446938 
6.022746	 -37.446590 
6.023746	 -37.446255 
6.024746	 -37.445953 
6.025746	 -37.445694 
6.026746	 -37.445469 
6.027746	 -37.445271 
6.028746	 -37.445076 
6.029746	 -37.444916 
6.030746	 -37.444752 
6.031745	 -37.444607 
6.032745	 -37.444542 
6.033745	 -37.444611 
6.034745	 -37.444931 
6.035745	 -37.445629 
6.036745	 -37.446827 
6.037745	 -37.448521 
6.038745	 -37.450481 
6.039745	 -37.452415 
6.040745	 -37.454006 
6.041745	 -37.455082 
6.042745	 -37.455669 
6.043745	 -37.455875 
6.044744	 -37.455795 
6.045744	 -37.455555 
6.046744	 -37.455189 
6.047744	 -37.454754 
6.048744	 -37.454250 
6.049744	 -37.453709 
6.050744	 -37.453106 
6.051744	 -37.452461 
6.052744	 -37.451771 
6.053744	 -37.451035 
6.054744	 -37.450241 
6.055744	 -37.449432 
6.056744	 -37.448635 
6.057744	 -37.447929 
6.058743	 -37.447414 
6.059743	 -37.447266 
6.060743	 -37.447582 
6.061743	 -37.448410 
6.062743	 -37.449627 
6.063743	 -37.450893 
6.064743	 -37.451900 
6.065743	 -37.452477 
6.066743	 -37.452583 
6.067743	 -37.452309 
6.068743	 -37.451801 
6.069743	 -37.451134 
6.070743	 -37.450382 
6.071743	 -37.449604 
6.072742	 -37.448803 
6.073742	 -37.448009 
6.074742	 -37.447212 
6.075742	 -37.446423 
6.076742	 -37.445633 
6.077742	 -37.444832 
6.078742	 -37.444038 
6.079742	 -37.443275 
6.080742	 -37.442551 
6.081742	 -37.441952 
6.082742	 -37.441593 
6.083742	 -37.441589 
6.084742	 -37.442104 
6.085742	 -37.443192 
6.086741	 -37.444748 
6.087741	 -37.446510 
6.088741	 -37.448128 
6.089741	 -37.449368 
6.090741	 -37.450180 
6.091741	 -37.450626 
6.092741	 -37.450809 
6.093741	 -37.450832 
6.094741	 -37.450787 
6.095741	 -37.450684 
6.096741	 -37.450546 
6.097741	 -37.450382 
6.098741	 -37.450203 
6.099741	 -37.449970 
6.100740	 -37.449684 
6.101740	 -37.449352 
6.102740	 -37.448948 
6.103740	 -37.448513 
6.104740	 -37.448036 
6.105740	 -37.447586 
6.106740	 -37.447266 
6.107740	 -37.447193 
6.108740	 -37.447536 
6.109740	 -37.448353 
6.110740	 -37.449631 
6.111740	 -37.451103 
6.112740	 -37.452435 
6.113739	 -37.453377 
6.114739	 -37.453823 
6.115739	 -37.453842 
6.116739	 -37.453541 
6.117739	 -37.453022 
6.118739	 -37.452377 
6.119739	 -37.451679 
6.120739	 -37.450954 
6.121739	 -37.450188 
6.122739	 -37.449436 
6.123739	 -37.448643 
6.124739	 -37.447849 
6.125739	 -37.447044 
6.126739	 -37.446205 
6.127738	 -37.445347 
6.128738	 -37.444508 
6.129738	 -37.443726 
6.130738	 -37.443089 
6.131738	 -37.442726 
6.132738	 -37.442772 
6.133738	 -37.443344 
6.134738	 -37.444435 
6.135738	 -37.445850 
6.136738	 -37.447254 
6.137738	 -37.448345 
6.138738	 -37.449001 
6.139738	 -37.449245 
6.140738	 -37.449165 
6.141737	 -37.448906 
6.142737	 -37.448551 
6.143737	 -37.448174 
6.144737	 -37.447788 
6.145737	 -37.447430 
6.146737	 -37.447102 
6.147737	 -37.446796 
6.148737	 -37.446514 
6.149737	 -37.446259 
6.150737	 -37.446018 
6.151737	 -37.445778 
6.152737	 -37.445580 
6.153737	 -37.445419 
6.154737	 -37.445400 
6.155736	 -37.445610 
6.156736	 -37.446182 
6.157736	 -37.447262 
6.158736	 -37.448849 
6.159736	 -37.450768 
6.160736	 -37.452717 
6.161736	 -37.454361 
6.162736	 -37.455509 
6.163736	 -37.456165 
6.164736	 -37.456402 
6.165736	 -37.456360 
6.166736	 -37.456112 
6.167736	 -37.455750 
6.168736	 -37.455296 
6.169735	 -37.454784 
6.170735	 -37.454224 
6.171735	 -37.453598 
6.172735	 -37.452927 
6.173735	 -37.452202 
6.174735	 -37.451427 
6.175735	 -37.450592 
6.176735	 -37.449730 
6.177735	 -37.448875 
6.178735	 -37.448082 
6.179735	 -37.447479 
6.180735	 -37.447197 
6.181735	 -37.447376 
6.182734	 -37.448086 
6.183734	 -37.449200 
6.184734	 -37.450451 
6.185734	 -37.451477 
6.186734	 -37.452084 
6.187734	 -37.452225 
6.188734	 -37.451969 
6.189734	 -37.451431 
6.190734	 -37.450745 
6.191734	 -37.449974 
6.192734	 -37.449154 
6.193734	 -37.448322 
6.194734	 -37.447479 
6.195734	 -37.446640 
6.196733	 -37.445812 
6.197733	 -37.444977 
6.198733	 -37.444145 
6.199733	 -37.443298 
6.200733	 -37.442478 
6.201733	 -37.441704 
6.202733	 -37.441040 
6.203733	 -37.440586 
6.204733	 -37.440472 
6.205733	 -37.440834 
6.206733	 -37.441784 
6.207733	 -37.443241 
6.208733	 -37.444965 
6.209733	 -37.446617 
6.210732	 -37.447906 
6.211732	 -37.448776 
6.212732	 -37.449276 
6.213732	 -37.449501 
6.214732	 -37.449581 
6.215732	 -37.449577 
6.216732	 -37.449539 
6.217732	 -37.449493 
6.218732	 -37.449432 
6.219732	 -37.449352 
6.220732	 -37.449265 
6.221732	 -37.449127 
6.222732	 -37.448933 
6.223732	 -37.448719 
6.224731	 -37.448425 
6.225731	 -37.448124 
6.226731	 -37.447838 
6.227731	 -37.447647 
6.228731	 -37.447685 
6.229731	 -37.448101 
6.230731	 -37.449009 
6.231731	 -37.450375 
6.232731	 -37.451984 
6.233731	 -37.453514 
6.234731	 -37.454678 
6.235731	 -37.455338 
6.236731	 -37.455532 
6.237731	 -37.455372 
6.238730	 -37.454990 
6.239730	 -37.454453 
6.240730	 -37.453827 
6.241730	 -37.453175 
6.242730	 -37.452488 
6.243730	 -37.451775 
6.244730	 -37.451042 
6.245730	 -37.450275 
6.246730	 -37.449478 
6.247730	 -37.448647 
6.248730	 -37.447803 
6.249730	 -37.446949 
6.250730	 -37.446125 
6.251729	 -37.445419 
6.252729	 -37.444954 
6.253729	 -37.444870 
6.254729	 -37.445282 
6.255729	 -37.446228 
6.256729	 -37.447529 
6.257729	 -37.448864 
6.258729	 -37.449932 
6.259729	 -37.450550 
6.260729	 -37.450710 
6.261729	 -37.450565 
6.262729	 -37.450199 
6.263729	 -37.449696 
6.264729	 -37.449169 
6.265728	 -37.448643 
6.266728	 -37.448112 
6.267728	 -37.447605 
6.268728	 -37.447140 
6.269728	 -37.446690 
6.270728	 -37.446262 
6.271728	 -37.445858 
6.272728	 -37.445469 
6.273728	 -37.445118 
6.274728	 -37.444820 
6.275728	 -37.444649 
6.276728	 -37.444706 
6.277728	 -37.445122 
6.278728	 -37.446037 
6.279727	 -37.447487 
6.280727	 -37.449333 
6.281727	 -37.451271 
6.282727	 -37.452980 
6.283727	 -37.454220 
6.284727	 -37.454964 
6.285727	 -37.455299 
6.286727	 -37.455318 
6.287727	 -37.455124 
6.288727	 -37.454823 
6.289727	 -37.454418 
6.290727	 -37.453938 
6.291727	 -37.453423 
6.292727	 -37.452850 
6.293726	 -37.452229 
6.294726	 -37.451550 
6.295726	 -37.450817 
6.296726	 -37.450031 
6.297726	 -37.449211 
6.298726	 -37.448383 
6.299726	 -37.447617 
6.300726	 -37.446991 
6.301726	 -37.446674 
6.302726	 -37.446793 
6.303726	 -37.447445 
6.304726	 -37.448551 
6.305726	 -37.449821 
6.306726	 -37.450951 
6.307725	 -37.451675 
6.308725	 -37.451927 
6.309725	 -37.451759 
6.310725	 -37.451313 
6.311725	 -37.450699 
6.312725	 -37.449970 
6.313725	 -37.449196 
6.314725	 -37.448414 
6.315725	 -37.447617 
6.316725	 -37.446827 
6.317725	 -37.446041 
6.318725	 -37.445251 
6.319725	 -37.444447 
6.320724	 -37.443649 
6.321724	 -37.442860 
6.322724	 -37.442120 
6.323724	 -37.441467 
6.324724	 -37.440987 
6.325724	 -37.440826 
6.326724	 -37.441124 
6.327724	 -37.441998 
6.328724	 -37.443394 
6.329724	 -37.445129 
6.330724	 -37.446815 
6.331724	 -37.448204 
6.332724	 -37.449173 
6.333724	 -37.449745 
6.334723	 -37.450047 
6.335723	 -37.450172 
6.336723	 -37.450211 
6.337723	 -37.450233 
6.338723	 -37.450241 
6.339723	 -37.450233 
6.340723	 -37.450241 
6.341723	 -37.450222 
6.342723	 -37.450165 
6.343723	 -37.450089 
6.344723	 -37.449944 
6.345723	 -37.449749 
6.346723	 -37.449532 
6.347723	 -37.449318 
6.348722	 -37.449181 
6.349722	 -37.449238 
6.350722	 -37.449631 
6.351722	 -37.450497 
6.352722	 -37.451832 
6.353722	 -37.453453 
6.354722	 -37.455040 
6.355722	 -37.456287 
6.356722	 -37.457035 
6.357722	 -37.457283 
6.358722	 -37.457153 
6.359722	 -37.456749 
6.360722	 -37.456196 
6.361722	 -37.455551 
6.362721	 -37.454842 
6.363721	 -37.454090 
6.364721	 -37.453308 
6.365721	 -37.452492 
6.366721	 -37.451656 
6.367721	 -37.450775 
6.368721	 -37.449871 
6.369721	 -37.448936 
6.370721	 -37.447983 
6.371721	 -37.447056 
6.372721	 -37.446236 
6.373721	 -37.445614 
6.374721	 -37.445358 
6.375721	 -37.445583 
6.376720	 -37.446342 
6.377720	 -37.447498 
6.378720	 -37.448765 
6.379720	 -37.449799 
6.380720	 -37.450409 
6.381720	 -37.450550 
6.382720	 -37.450340 
6.383720	 -37.449902 
6.384720	 -37.449329 
6.385720	 -37.448689 
6.386720	 -37.448029 
6.387720	 -37.447392 
6.388720	 -37.446781 
6.389719	 -37.446209 
6.390719	 -37.445641 
6.391719	 -37.445099 
6.392719	 -37.444588 
6.393719	 -37.444099 
6.394719	 -37.443642 
6.395719	 -37.443256 
6.396719	 -37.442993 
6.397719	 -37.442940 
6.398719	 -37.443249 
6.399719	 -37.444035 
6.400719	 -37.445389 
6.401719	 -37.447186 
6.402719	 -37.449173 
6.403718	 -37.450989 
6.404718	 -37.452377 
6.405718	 -37.453281 
6.406718	 -37.453758 
6.407718	 -37.453922 
6.408718	 -37.453873 
6.409718	 -37.453678 
6.410718	 -37.453407 
6.411718	 -37.453079 
6.412718	 -37.452694 
6.413718	 -37.452248 
6.414718	 -37.451763 
6.415718	 -37.451210 
6.416718	 -37.450607 
6.417717	 -37.449963 
6.418717	 -37.449265 
6.419717	 -37.448563 
6.420717	 -37.447899 
6.421717	 -37.447380 
6.422717	 -37.447109 
6.423717	 -37.447262 
6.424717	 -37.447937 
6.425717	 -37.449081 
6.426717	 -37.450466 
6.427717	 -37.451763 
6.428717	 -37.452671 
6.429717	 -37.453121 
6.430717	 -37.453125 
6.431716	 -37.452824 
6.432716	 -37.452320 
6.433716	 -37.451694 
6.434716	 -37.451012 
6.435716	 -37.450310 
6.436716	 -37.449581 
6.437716	 -37.448864 
6.438716	 -37.448143 
6.439716	 -37.447392 
6.440716	 -37.446636 
6.441716	 -37.445881 
6.442716	 -37.445110 
6.443716	 -37.444344 
6.444715	 -37.443668 
6.445715	 -37.443130 
6.446715	 -37.442867 
6.447715	 -37.443031 
6.448715	 -37.443733 
6.449715	 -37.444992 
6.450715	 -37.446579 
6.451715	 -37.448204 
6.452715	 -37.449562 
6.453715	 -37.450485 
6.454715	 -37.451000 
6.455715	 -37.451206 
6.456715	 -37.451233 
6.457715	 -37.451168 
6.458714	 -37.451069 
6.459714	 -37.450947 
6.460714	 -37.450836 
6.461714	 -37.450741 
6.462714	 -37.450634 
6.463714	 -37.450512 
6.464714	 -37.450367 
6.465714	 -37.450169 
6.466714	 -37.449947 
6.467714	 -37.449692 
6.468714	 -37.449429 
6.469714	 -37.449245 
6.470714	 -37.449230 
6.471714	 -37.449535 
6.472713	 -37.450298 
6.473713	 -37.451534 
6.474713	 -37.453102 
6.475713	 -37.454693 
6.476713	 -37.456001 
6.477713	 -37.456810 
6.478713	 -37.457119 
6.479713	 -37.457039 
6.480713	 -37.456654 
6.481713	 -37.456093 
6.482713	 -37.455425 
6.483713	 -37.454689 
6.484713	 -37.453918 
6.485713	 -37.453114 
6.486712	 -37.452282 
6.487712	 -37.451424 
6.488712	 -37.450523 
6.489712	 -37.449585 
6.490712	 -37.448639 
6.491712	 -37.447674 
6.492712	 -37.446720 
6.493712	 -37.445850 
6.494712	 -37.445171 
6.495712	 -37.444828 
6.496712	 -37.444927 
6.497712	 -37.445591 
6.498712	 -37.446686 
6.499712	 -37.447945 
6.500711	 -37.449005 
6.501711	 -37.449657 
6.502711	 -37.449875 
6.503711	 -37.449699 
6.504711	 -37.449268 
6.505711	 -37.448692 
6.506711	 -37.448048 
6.507711	 -37.447372 
6.508711	 -37.446693 
6.509711	 -37.446060 
6.510711	 -37.445438 
6.511711	 -37.444847 
6.512711	 -37.444283 
6.513710	 -37.443741 
6.514710	 -37.443214 
6.515710	 -37.442741 
6.516710	 -37.442322 
6.517710	 -37.442028 
6.518710	 -37.441936 
6.519710	 -37.442184 
6.520710	 -37.442905 
6.521710	 -37.444195 
6.522710	 -37.445992 
6.523710	 -37.448029 
6.524710	 -37.449978 
6.525710	 -37.451561 
6.526710	 -37.452652 
6.527709	 -37.453335 
6.528709	 -37.453686 
6.529709	 -37.453827 
6.530709	 -37.453823 
6.531709	 -37.453732 
6.532709	 -37.453568 
6.533709	 -37.453354 
6.534709	 -37.453083 
6.535709	 -37.452766 
6.536709	 -37.452389 
6.537709	 -37.451954 
6.538709	 -37.451439 
6.539709	 -37.450878 
6.540709	 -37.450287 
6.541708	 -37.449722 
6.542708	 -37.449238 
6.543708	 -37.449001 
6.544708	 -37.449154 
6.545708	 -37.449791 
6.546708	 -37.450905 
6.547708	 -37.452312 
6.548708	 -37.453655 
6.549708	 -37.454662 
6.550708	 -37.455193 
6.551708	 -37.455261 
6.552708	 -37.454979 
6.553708	 -37.454483 
6.554708	 -37.453838 
6.555707	 -37.453114 
6.556707	 -37.452362 
6.557707	 -37.451591 
6.558707	 -37.450790 
6.559707	 -37.449989 
6.560707	 -37.449154 
6.561707	 -37.448299 
6.562707	 -37.447430 
6.563707	 -37.446552 
6.564707	 -37.445663 
6.565707	 -37.444855 
6.566707	 -37.444141 
6.567707	 -37.443684 
6.568707	 -37.443634 
6.569706	 -37.444077 
6.570706	 -37.445087 
6.571706	 -37.446491 
6.572706	 -37.447960 
6.573706	 -37.449203 
6.574706	 -37.450031 
6.575706	 -37.450447 
6.576706	 -37.450539 
6.577706	 -37.450432 
6.578706	 -37.450211 
6.579706	 -37.449959 
6.580706	 -37.449703 
6.581706	 -37.449474 
6.582705	 -37.449253 
6.583705	 -37.449059 
6.584705	 -37.448856 
6.585705	 -37.448654 
6.586705	 -37.448429 
6.587705	 -37.448177 
6.588705	 -37.447914 
6.589705	 -37.447659 
6.590705	 -37.447468 
6.591705	 -37.447453 
6.592705	 -37.447742 
6.593705	 -37.448460 
6.594705	 -37.449677 
6.595705	 -37.451271 
6.596704	 -37.452934 
6.597704	 -37.454369 
6.598704	 -37.455318 
6.599704	 -37.455776 
6.600704	 -37.455807 
6.601704	 -37.455532 
6.602704	 -37.455063 
6.603704	 -37.454460 
6.604704	 -37.453804 
6.605704	 -37.453087 
6.606704	 -37.452347 
6.607704	 -37.451572 
6.608704	 -37.450775 
6.609704	 -37.449947 
6.610703	 -37.449097 
6.611703	 -37.448193 
6.612703	 -37.447292 
6.613703	 -37.446400 
6.614703	 -37.445580 
6.615703	 -37.444923 
6.616703	 -37.444584 
6.617703	 -37.444687 
6.618703	 -37.445309 
6.619703	 -37.446415 
6.620703	 -37.447731 
6.621703	 -37.448917 
6.622703	 -37.449734 
6.623703	 -37.450089 
6.624702	 -37.450047 
6.625702	 -37.449715 
6.626702	 -37.449211 
6.627702	 -37.448635 
6.628702	 -37.448021 
6.629702	 -37.447407 
6.630702	 -37.446804 
6.631702	 -37.446220 
6.632702	 -37.445656 
6.633702	 -37.445118 
6.634702	 -37.444569 
6.635702	 -37.444069 
6.636702	 -37.443584 
6.637702	 -37.443150 
6.638701	 -37.442833 
6.639701	 -37.442696 
6.640701	 -37.442867 
6.641701	 -37.443493 
6.642701	 -37.444687 
6.643701	 -37.446404 
6.644701	 -37.448437 
6.645701	 -37.450432 
6.646701	 -37.452095 
6.647701	 -37.453297 
6.648701	 -37.454056 
6.649701	 -37.454487 
6.650701	 -37.454678 
6.651700	 -37.454723 
6.652700	 -37.454681 
6.653700	 -37.454575 
6.654700	 -37.454399 
6.655700	 -37.454166 
6.656700	 -37.453876 
6.657700	 -37.453522 
6.658700	 -37.453087 
6.659700	 -37.452599 
6.660700	 -37.452026 
6.661700	 -37.451416 
6.662700	 -37.450821 
6.663700	 -37.450287 
6.664700	 -37.449947 
6.665699	 -37.449978 
6.666699	 -37.450478 
6.667699	 -37.451454 
6.668699	 -37.452774 
6.669699	 -37.454082 
6.670699	 -37.455078 
6.671699	 -37.455616 
6.672699	 -37.455692 
6.673699	 -37.455379 
6.674699	 -37.454819 
6.675699	 -37.454124 
6.676699	 -37.453339 
6.677699	 -37.452503 
6.678699	 -37.451660 
6.679698	 -37.450783 
6.680698	 -37.449890 
6.681698	 -37.448997 
6.682698	 -37.448082 
6.683698	 -37.447144 
6.684698	 -37.446182 
6.685698	 -37.445232 
6.686698	 -37.444317 
6.687698	 -37.443512 
6.688698	 -37.442940 
6.689698	 -37.442722 
6.690698	 -37.442997 
6.691698	 -37.443840 
6.692698	 -37.445107 
6.693697	 -37.446514 
6.694697	 -37.447723 
6.695697	 -37.448524 
6.696697	 -37.448925 
6.697697	 -37.448963 
6.698697	 -37.448803 
6.699697	 -37.448513 
6.700697	 -37.448181 
6.701697	 -37.447861 
6.702697	 -37.447548 
6.703697	 -37.447273 
6.704697	 -37.447029 
6.705697	 -37.446808 
6.706697	 -37.446579 
6.707696	 -37.446358 
6.708696	 -37.446121 
6.709696	 -37.445892 
6.710696	 -37.445694 
6.711696	 -37.445560 
6.712696	 -37.445587 
6.713696	 -37.445908 
6.714696	 -37.446663 
6.715696	 -37.447922 
6.716696	 -37.449589 
6.717696	 -37.451416 
6.718696	 -37.453037 
6.719696	 -37.454220 
6.720695	 -37.454914 
6.721695	 -37.455139 
6.722695	 -37.455048 
6.723695	 -37.454746 
6.724695	 -37.454319 
6.725695	 -37.453796 
6.726695	 -37.453236 
6.727695	 -37.452621 
6.728695	 -37.451988 
6.729695	 -37.451321 
6.730695	 -37.450619 
6.731695	 -37.449879 
6.732695	 -37.449112 
6.733695	 -37.448315 
6.734694	 -37.447517 
6.735694	 -37.446781 
6.736694	 -37.446186 
6.737694	 -37.445877 
6.738694	 -37.445976 
6.739694	 -37.446602 
6.740694	 -37.447720 
6.741694	 -37.449089 
6.742694	 -37.450367 
6.743694	 -37.451294 
6.744694	 -37.451759 
6.745694	 -37.451794 
6.746694	 -37.451515 
6.747694	 -37.451042 
6.748693	 -37.450466 
6.749693	 -37.449825 
6.750693	 -37.449165 
6.751693	 -37.448505 
6.752693	 -37.447853 
6.753693	 -37.447208 
6.754693	 -37.446583 
6.755693	 -37.445938 
6.756693	 -37.445316 
6.757693	 -37.444706 
6.758693	 -37.444122 
6.759693	 -37.443638 
6.760693	 -37.443306 
6.761693	 -37.443253 
6.762692	 -37.443653 
6.763692	 -37.444584 
6.764692	 -37.446072 
6.765692	 -37.447918 
6.766692	 -37.449791 
6.767692	 -37.451382 
6.768692	 -37.452545 
6.769692	 -37.453270 
6.770692	 -37.453648 
6.771692	 -37.453793 
6.772692	 -37.453800 
6.773692	 -37.453693 
6.774692	 -37.453552 
6.775692	 -37.453362 
6.776691	 -37.453117 
6.777691	 -37.452820 
6.778691	 -37.452461 
6.779691	 -37.452049 
6.780691	 -37.451542 
6.781691	 -37.451004 
6.782691	 -37.450394 
6.783691	 -37.449787 
6.784691	 -37.449238 
6.785691	 -37.448875 
6.786691	 -37.448837 
6.787691	 -37.449234 
6.788691	 -37.450150 
6.789690	 -37.451420 
6.790690	 -37.452747 
6.791690	 -37.453812 
6.792690	 -37.454426 
6.793690	 -37.454563 
6.794690	 -37.454304 
6.795690	 -37.453781 
6.796690	 -37.453091 
6.797690	 -37.452312 
6.798690	 -37.451500 
6.799690	 -37.450649 
6.800690	 -37.449776 
6.801690	 -37.448898 
6.802690	 -37.448025 
6.803689	 -37.447098 
6.804689	 -37.446178 
6.805689	 -37.445229 
6.806689	 -37.444294 
6.807689	 -37.443378 
6.808689	 -37.442562 
6.809689	 -37.441952 
6.810689	 -37.441673 
6.811689	 -37.441883 
6.812689	 -37.442642 
6.813689	 -37.443878 
6.814689	 -37.445290 
6.815689	 -37.446560 
6.816689	 -37.447449 
6.817688	 -37.447910 
6.818688	 -37.448013 
6.819688	 -37.447872 
6.820688	 -37.447609 
6.821688	 -37.447281 
6.822688	 -37.446960 
6.823688	 -37.446667 
6.824688	 -37.446411 
6.825688	 -37.446175 
6.826688	 -37.445980 
6.827688	 -37.445812 
6.828688	 -37.445644 
6.829688	 -37.445480 
6.830688	 -37.445328 
6.831687	 -37.445206 
6.832687	 -37.445152 
6.833687	 -37.445278 
6.834687	 -37.445660 
6.835687	 -37.446472 
6.836687	 -37.447781 
6.837687	 -37.449535 
6.838687	 -37.451504 
6.839687	 -37.453327 
6.840687	 -37.454750 
6.841687	 -37.455650 
6.842687	 -37.456081 
6.843687	 -37.456154 
6.844687	 -37.456001 
6.845686	 -37.455688 
6.846686	 -37.455269 
6.847686	 -37.454781 
6.848686	 -37.454250 
6.849686	 -37.453671 
6.850686	 -37.453045 
6.851686	 -37.452385 
6.852686	 -37.451656 
6.853686	 -37.450901 
6.854686	 -37.450096 
6.855686	 -37.449272 
6.856686	 -37.448483 
6.857686	 -37.447815 
6.858685	 -37.447384 
6.859685	 -37.447357 
6.860685	 -37.447826 
6.861685	 -37.448792 
6.862685	 -37.450050 
6.863685	 -37.451286 
6.864685	 -37.452217 
6.865685	 -37.452656 
6.866685	 -37.452648 
6.867685	 -37.452312 
6.868685	 -37.451767 
6.869685	 -37.451092 
6.870685	 -37.450333 
6.871685	 -37.449570 
6.872684	 -37.448799 
6.873684	 -37.448021 
6.874684	 -37.447258 
6.875684	 -37.446487 
6.876684	 -37.445732 
6.877684	 -37.444965 
6.878684	 -37.444218 
6.879684	 -37.443489 
6.880684	 -37.442829 
6.881684	 -37.442329 
6.882684	 -37.442085 
6.883684	 -37.442257 
6.884684	 -37.442959 
6.885684	 -37.444248 
6.886683	 -37.445946 
6.887683	 -37.447742 
6.888683	 -37.449314 
6.889683	 -37.450462 
6.890683	 -37.451172 
6.891683	 -37.451550 
6.892683	 -37.451683 
6.893683	 -37.451675 
6.894683	 -37.451584 
6.895683	 -37.451458 
6.896683	 -37.451283 
6.897683	 -37.451080 
6.898683	 -37.450840 
6.899683	 -37.450531 
6.900682	 -37.450195 
6.901682	 -37.449783 
6.902682	 -37.449314 
6.903682	 -37.448792 
6.904682	 -37.448254 
6.905682	 -37.447777 
6.906682	 -37.447449 
6.907682	 -37.447407 
6.908682	 -37.447826 
6.909682	 -37.448727 
6.910682	 -37.450043 
6.911682	 -37.451473 
6.912682	 -37.452686 
6.913682	 -37.453449 
6.914681	 -37.453747 
6.915681	 -37.453621 
6.916681	 -37.453209 
6.917681	 -37.452621 
6.918681	 -37.451939 
6.919681	 -37.451195 
6.920681	 -37.450432 
6.921681	 -37.449646 
6.922681	 -37.448849 
6.923681	 -37.448044 
6.924681	 -37.447224 
6.925681	 -37.446381 
6.926681	 -37.445526 
6.927680	 -37.444660 
6.928680	 -37.443810 
6.929680	 -37.443058 
6.930680	 -37.442478 
6.931680	 -37.442184 
6.932680	 -37.442368 
6.933680	 -37.443115 
6.934680	 -37.444332 
6.935680	 -37.445782 
6.936680	 -37.447155 
6.937680	 -37.448166 
6.938680	 -37.448730 
6.939680	 -37.448902 
6.940680	 -37.448811 
6.941679	 -37.448563 
6.942679	 -37.448235 
6.943679	 -37.447906 
6.944679	 -37.447582 
6.945679	 -37.447281 
6.946679	 -37.447014 
6.947679	 -37.446770 
6.948679	 -37.446545 
6.949679	 -37.446339 
6.950679	 -37.446140 
6.951679	 -37.445938 
6.952679	 -37.445774 
6.953679	 -37.445675 
6.954679	 -37.445709 
6.955678	 -37.446014 
6.956678	 -37.446716 
6.957678	 -37.447914 
6.958678	 -37.449600 
6.959678	 -37.451553 
6.960678	 -37.453415 
6.961678	 -37.454910 
6.962678	 -37.455891 
6.963678	 -37.456379 
6.964678	 -37.456493 
6.965678	 -37.456352 
6.966678	 -37.456020 
6.967678	 -37.455593 
6.968678	 -37.455090 
6.969677	 -37.454517 
6.970677	 -37.453907 
6.971677	 -37.453247 
6.972677	 -37.452518 
6.973677	 -37.451756 
6.974677	 -37.450947 
6.975677	 -37.450089 
6.976677	 -37.449203 
6.977677	 -37.448349 
6.978677	 -37.447594 
6.979677	 -37.447048 
6.980677	 -37.446873 
6.981677	 -37.447189 
6.982677	 -37.448025 
6.983676	 -37.449215 
6.984676	 -37.450432 
6.985676	 -37.451370 
6.986676	 -37.451859 
6.987676	 -37.451874 
6.988676	 -37.451530 
6.989676	 -37.450977 
6.990676	 -37.450253 
6.991676	 -37.449467 
6.992676	 -37.448654 
6.993676	 -37.447823 
6.994676	 -37.447010 
6.995676	 -37.446198 
6.996675	 -37.445377 
6.997675	 -37.444553 
6.998675	 -37.443748 
6.999675	 -37.442928 
7.000675	 -37.442146 
7.001675	 -37.441437 
7.002675	 -37.440838 
7.003675	 -37.440479 
7.004675	 -37.440517 
7.005675	 -37.441071 
7.006675	 -37.442207 
7.007675	 -37.443794 
7.008675	 -37.445576 
7.009675	 -37.447166 
7.010674	 -37.448380 
7.011674	 -37.449162 
7.012674	 -37.449600 
7.013674	 -37.449780 
7.014674	 -37.449833 
7.015674	 -37.449810 
7.016674	 -37.449757 
7.017674	 -37.449677 
7.018674	 -37.449558 
7.019674	 -37.449429 
7.020674	 -37.449268 
7.021674	 -37.449062 
7.022674	 -37.448795 
7.023674	 -37.448483 
7.024673	 -37.448128 
7.025673	 -37.447739 
7.026673	 -37.447395 
7.027673	 -37.447182 
7.028673	 -37.447235 
7.029673	 -37.447716 
7.030673	 -37.448696 
7.031673	 -37.450092 
7.032673	 -37.451672 
7.033673	 -37.453083 
7.034673	 -37.454067 
7.035673	 -37.454571 
7.036673	 -37.454632 
7.037673	 -37.454369 
7.038672	 -37.453911 
7.039672	 -37.453339 
7.040672	 -37.452694 
7.041672	 -37.452019 
7.042672	 -37.451317 
7.043672	 -37.450596 
7.044672	 -37.449833 
7.045672	 -37.449070 
7.046672	 -37.448265 
7.047672	 -37.447441 
7.048672	 -37.446587 
7.049672	 -37.445751 
7.050672	 -37.444969 
7.051672	 -37.444328 
7.052671	 -37.443974 
7.053671	 -37.444031 
7.054671	 -37.444622 
7.055671	 -37.445705 
